Date,0_sum,1_sum,2_sum,3_sum,4_sum,5_sum,6_sum,7_sum,8_sum,9_sum,10_sum,11_sum,12_sum,13_sum,14_sum,15_sum,16_sum,17_sum,18_sum,19_sum
2019-01-28,0.506372794508934,0.0,0.3474176451563835,0.5010357052087784,0.3274812325835228,0.3853905200958252,0.0,0.4066742658615112,0.12198570370674132,0.26991406083106995,1.1820485666394234,0.0,0.6371836960315704,0.0,0.6233393549919128,0.4978732764720917,0.0,0.17599330842494965,0.057510919868946075,0.6359513252973557
2019-01-29,0.0,0.29716871678829193,0.0,0.09457392990589142,0.1118747815489769,0.22326046228408813,0.13661426305770874,0.08047743141651154,0.0,0.0,0.24365082383155823,0.24543452262878415,0.16150835156440735,0.6106276512145996,0.2866290807723999,0.0,0.0,0.0,0.0,0.3928140252828598
2019-01-30,0.13002583384513855,0.44605115056037903,0.7924746945500374,0.2148103564977646,0.48367203772068024,0.3693471625447273,0.1800948977470398,1.3113527074456215,1.5247296690940857,0.11271632462739944,1.0564895197749138,0.36198632419109344,0.37764008343219757,2.075950548052788,1.00608691573143,0.17242881655693054,0.34167051315307617,0.0,0.0,0.16869772970676422
2019-01-31,0.5075648538768291,0.42155028507113457,0.3644547201693058,0.14738024398684502,0.20361406356096268,0.32434961944818497,0.4679142199456692,2.4002256877720356,0.3425277285277843,0.10248621925711632,3.4958102889358997,0.17495812848210335,0.7216597758233547,0.9853366129100323,2.9934949316084385,0.6096426583826542,1.1696376986801624,0.3658120147883892,0.05000000074505806,0.4566154070198536
2019-02-01,0.22346551530063152,0.5055459421128035,0.14967377297580242,0.3168763453140855,0.4303472628816962,0.1476751770824194,0.5259383600205183,0.7003230284899473,0.7714736517518759,0.1461745034903288,1.6049026232212782,1.1123112076893449,0.9325115168467164,0.48522779159247875,0.35317918471992016,1.5447581307962537,0.22126698307693005,0.84380860067904,0.03500059060752392,0.3707201760262251
2019-02-02,0.0,0.0,0.0,0.0,0.0,0.4921534657478333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3792728185653687,0.0,0.0
2019-02-03,1.068183496594429,0.360808789730072,0.14147520065307614,0.0,0.0,0.3507845997810364,0.0,0.0,0.29164889454841614,0.6480246186256409,0.0,0.0,0.4778390228748322,0.4409011602401733,0.279338501393795,0.0,0.9363628327846527,0.4708443582057953,0.0,0.18628792464733124
2019-02-04,0.0,0.0,0.0,0.13105173408985138,0.0,0.07333940267562866,0.0,0.13693110644817352,0.0,0.0,0.0,0.2193334698677063,0.0,0.0,0.0,0.0,0.0,0.3924653232097626,0.0,0.0
2019-02-05,0.2424543825909495,0.12682681065052745,0.31262563448399305,0.2057820735499263,0.1727593308314681,0.9434473514556885,0.2959941914305091,0.08443026524037123,0.0584790138527751,0.10871250461786985,0.07843202631920576,0.012500124983489512,0.11446096282452345,0.3547015665099025,0.012500124983489512,0.012500124983489512,0.20230609457939863,0.012500124983489512,0.2427296517416835,0.29556028824299574
2019-02-06,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
2019-02-07,0.44339010678231716,0.5480294469743967,0.6439601127058268,0.17498877085745335,0.2096912283450365,0.02500038780272007,0.16639972291886806,0.02500038780272007,0.02500038780272007,0.10073145665228367,0.10119807161390781,0.5892480462789536,0.7154465187340975,0.2552360910922289,0.3162126336246729,0.6396602336317301,0.3293794263154268,0.02500038780272007,0.23615934886038303,0.14676846005022526
2019-02-08,0.2981702061370015,0.9061758639290929,0.19562602508813143,0.1437317105010152,1.077138234861195,0.19955290574580434,0.31740589905530214,0.3127990486100316,1.038585714995861,0.08551034796983004,0.012500074692070484,0.20388267282396555,0.5464046569541097,0.17885776329785585,0.24155491311103106,2.059682381339371,0.14218064863234758,0.8896362707018852,0.4083326989784837,0.30405391473323107
2019-02-09,0.6782021019607782,0.642926337197423,1.1039747018367052,0.29110001958906645,0.34323315881192684,1.1677310932427645,0.4462487306445837,0.6208080369979143,0.3930594716221094,1.0769502241164446,0.4373722467571497,0.7212176788598299,0.38505612127482886,0.3788620103150606,1.4964476842433214,2.1417881343513727,0.46946212463080883,0.9761281330138445,0.3386342842131853,0.9563653506338596
2019-02-10,1.0475754383951426,0.9326875675469637,0.1615347396582365,0.3048195485025645,1.058223788626492,0.20864987559616566,0.8854734878987074,0.5625430140644312,0.7705790670588613,0.02500038780272007,1.4030535835772753,0.26944183744490147,0.4649439845234155,0.02500038780272007,2.671746832318604,0.5628622267395258,0.9458326045423745,0.6231740089133382,0.1290526632219553,0.29614386148750776
2019-02-11,0.7256179824471474,0.7096139416098595,0.20501071214675903,0.10000000149011612,0.25400392711162567,0.6616936028003693,0.806229330599308,0.6148886457085609,0.4077276512980461,0.3050440326333046,0.4812780693173408,0.2049904689192772,0.7127967849373817,0.30502236634492874,0.569027878344059,0.43786364048719406,0.44799114018678665,0.10000000149011612,0.10000000149011612,0.1804996132850647
2019-02-12,0.34997969679534435,0.04166868142783642,0.17722645215690136,0.04166868142783642,0.1916686873883009,0.6083924025297165,0.04166868142783642,0.04166868142783642,0.44900756515562534,0.7606918718665838,0.5290027242153883,0.28710740618407726,1.1568050011992455,0.04166868142783642,0.7835956793278456,0.04166868142783642,1.4742318373173475,0.1446304302662611,0.26415632478892803,0.04166868142783642
2019-02-13,0.025000223889946938,0.025000223889946938,0.22417100705206394,0.025000223889946938,0.6635417956858872,0.5249957442283629,0.19997484423220158,0.025000223889946938,0.36878625489771366,0.10705256648361683,0.46070284582674503,0.4651498291641474,0.16174488700926304,0.6206982377916576,0.6426414120942354,1.5033705923706293,0.15700862742960453,0.28294976986944675,1.5407981965690851,0.3104014415293932
2019-02-14,0.30252415500581264,0.3214391376823187,0.9038310907781124,0.13666867278516293,0.3175110835582018,0.13666867278516293,0.26452680490911007,0.13666867278516293,0.3424898888915777,0.13666867278516293,0.811857869848609,0.23189306072890759,0.13666867278516293,0.3906955383718014,1.2033169586211443,1.0233067777007818,0.7218788377940655,0.33666057512164116,0.7023983560502529,0.30463128350675106
2019-02-15,0.6831439174711704,0.25580668821930885,0.05000000074505806,0.05000000074505806,0.5669629164040089,0.42828123643994337,0.19816832616925242,0.05000000074505806,0.05000000074505806,0.35500140860676765,0.170028205960989,0.05000000074505806,0.05000000074505806,0.1413230411708355,0.8340304084122181,0.05000000074505806,0.28717776015400887,0.13901059702038765,0.35320134833455086,0.8700340576469898
2019-02-16,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2019-02-17,0.5006704796105623,0.39387996681034565,0.9192046858370304,0.5749608594924212,0.5290866810828447,0.4552017953246832,1.2432339135557413,1.1243735048919916,0.5980390477925539,0.5554112512618303,2.0493149627000093,0.39727169647812843,1.3951647821813822,0.5001542326062918,1.0961429383605719,2.9511808697134256,1.4667526856064796,0.6942313238978386,0.502579690888524,1.2711810115724802
2019-02-18,1.033491306938231,1.1279608244076371,0.6736329654231668,1.3893596082925797,0.20858359057456255,0.5890719229355454,0.037501134909689426,0.48952396307140594,0.6016526380553842,0.15414288733154535,0.037501134909689426,0.9943186426535249,0.037501134909689426,0.64457006752491,0.5470213377848268,1.3330188179388642,0.10656423959881067,0.037501136772334576,1.0511849373579025,0.14228129480034113
2019-02-19,0.5815075831487775,0.8285790281370282,0.9187137605622411,0.34530837554484606,0.21986488066613674,0.8624968621879816,0.7410823674872518,0.681419518776238,1.038615807890892,0.4332678662613034,1.6442508669570088,0.1125017898157239,0.41057847160845995,0.609777738340199,1.2170817451551557,2.6231231223791838,0.5316358404234052,0.2827479289844632,0.5915514351800084,0.6977035896852612
2019-02-20,0.1454869564622641,1.42060686647892,0.3650707211345434,0.23447112552821636,0.18620637618005276,0.01666749082505703,0.1309442799538374,0.5453166272491217,0.7946929037570953,0.3356263097375632,0.9334451463073492,0.01666749082505703,0.9407539442181587,0.1899950485676527,0.7636785414069891,0.6742542739957571,0.39747679792344576,0.639507869258523,0.4510388169437647,0.16577735356986523
2019-02-21,0.8372725313529372,0.1794688617810607,0.5882393717765808,0.30011629313230515,0.010000414215028286,0.08641064073890448,0.010000414215028286,0.19061691220849752,0.010000414215028286,0.010000414215028286,0.28487504180520773,0.557620651088655,0.010000414215028286,0.468262798152864,0.9409927129745483,0.010000414215028286,0.010000414215028286,0.14522724505513906,0.010000414215028286,0.10618687327951193
2019-02-22,0.04500073939561844,0.3239809274673462,0.04500073939561844,1.1500789895653725,0.30758655816316605,0.8449981044977903,0.2718260958790779,0.5143519435077906,0.04500073939561844,0.15504419803619385,0.1994488760828972,0.43218924850225443,0.8449995461851358,0.46032480895519257,0.10863000899553299,0.5459516122937202,0.4826462119817734,0.44959060102701187,0.4407883742824197,0.04500073939561844
2019-02-23,0.01000047754496336,0.01000047754496336,0.31198868434876204,0.01000047754496336,0.01000047754496336,0.2094203187152743,0.44970367383211857,0.01000047754496336,0.8765382319688797,0.11499229352921249,0.01000047754496336,0.28141270112246275,0.3630005223676563,0.01000047754496336,0.6004235548898577,0.01000047754496336,0.610015332698822,0.6549279792234302,0.01000047754496336,0.01000047754496336
2019-02-24,0.2693812493234873,1.040000593289733,0.7319726888090372,0.012500250712037086,0.680963659659028,1.648903576657176,0.4846859071403742,2.453709214925766,1.1200716886669397,0.37439551390707493,2.044200973585248,0.7084945905953646,0.4192882124334574,0.07024571113288403,1.190234998241067,1.4917654003947973,0.5879938844591379,1.3025211840867996,0.4887407664209604,0.663088308647275
2019-02-25,0.7857228294014931,1.2508327886462212,1.2203144133090973,0.6813050508499146,0.4141451120376587,1.2037370800971985,0.3199186474084854,0.6892762184143066,0.38104866445064545,1.0510405749082565,0.64239102602005,1.1098483800888062,0.05932805314660072,1.1953001767396927,1.283605083823204,0.48276159912347794,1.9723277166485786,0.6109566763043404,0.26128607243299484,0.4702747166156769
2019-02-26,0.14233942329883575,0.0,0.0,0.10753340274095537,0.0,0.08075611293315887,0.5860877558588982,0.0,0.1279388666152954,0.4157535880804062,0.5044662952423096,0.5494576096534729,0.0,0.0,0.6365571022033691,0.0,0.0,0.0,0.5602802336215973,0.0
2019-02-27,0.050000313669443124,1.2988928444683552,0.050000313669443124,0.050000313669443124,0.40999675914645195,2.215709898620844,0.8358707018196583,1.0374044738709927,0.7363868691027164,0.8787967674434185,0.6040660850703716,0.34442824497818947,1.0931206233799458,0.32282446697354317,0.956293810158968,0.6938424371182919,0.13309865817427635,0.050000313669443124,1.0499939918518066,0.3873670659959316
2019-02-28,0.010000575333833694,0.010000575333833694,0.010000575333833694,0.010000575333833694,0.010000575333833694,0.5371287949383259,0.010000575333833694,0.5930163264274597,0.2490399070084095,0.010000575333833694,0.010000575333833694,0.2269733101129532,0.010000575333833694,0.010000575333833694,0.010000575333833694,0.010000575333833694,0.010000575333833694,0.14938529208302498,0.010000576265156269,0.010000575333833694
2019-03-01,0.6123105054721236,1.0223516104742885,0.2135170130059123,0.7967471890151501,0.22907416801899672,0.9432246787473559,0.17784377094358206,1.1513259364292026,0.5253388388082385,0.2064262954518199,1.149914170615375,0.9432665342465043,1.1909081442281604,1.5600866470485926,0.526593348942697,1.6670195115730166,0.4328989936038852,0.6389512894675136,0.3552863700315356,0.17582840379327536
2019-03-02,0.037500825710594654,0.037500825710594654,0.6149910064414144,0.037500825710594654,0.037500825710594654,0.8288776250556111,0.10924925375729799,0.15076798666268587,0.9798714285716414,0.9082995038479567,0.5349706681445241,0.2065775217488408,0.4022368537262082,0.26759513933211565,0.24737529177218676,0.7874848153442144,0.9583329232409596,0.037500825710594654,0.037500825710594654,1.151244063861668
2019-03-03,0.5156789906322956,0.9591619968414307,0.29675582703202963,0.25323866214603186,0.463881797157228,0.06000025477260351,0.11527506168931723,0.37236189004033804,0.5405969507992268,0.39818721171468496,0.5113329133018851,0.2700055008754134,0.7741482248529792,0.29947937931865454,0.06000025477260351,1.1862669987604022,0.06000025477260351,1.138981550000608,0.27433146443217993,0.206652476452291
2019-03-04,0.8582493411377072,0.3350490313023329,0.11497552506625652,0.8758875513449311,0.7269734796136618,0.9772254377603531,1.2872170191258192,1.112515871413052,0.15779327042400837,0.5160092245787382,0.3641729783266783,0.5266735497862101,1.342606058344245,0.7863891357555985,0.9087056685239077,1.314193470403552,0.6716623650863767,1.3368684789165854,0.6548176910728216,0.15123405866324902
2019-03-05,1.1410191394388676,0.6353238485753536,1.840655878186226,0.12416500225663187,0.6951800771057606,0.34369241073727613,0.6309104226529598,0.5637388043105602,1.2333922646939754,0.2305615060031414,0.1977432481944561,0.5534078516066074,1.208339635282755,1.6316087432205677,1.2174654193222523,1.323013786226511,0.5878994949162006,1.3359066285192966,1.0399996004998684,0.4931347966194153
2019-03-06,0.43952749762684107,0.4257727274671197,0.7183303451165557,0.2610964300110936,0.6449311478063464,0.30167256481945515,1.0152560928836465,0.534723506309092,0.8747488036751747,0.6151442835107446,0.30160370375961065,0.5600074836984277,0.6083234874531627,0.28359218779951334,1.0921911606565118,1.9323112023994327,0.7839742917567492,0.05166950915008783,0.49627159629017115,0.2567111859098077
2019-03-07,0.3157578408718109,0.3503682017326355,0.10501182824373244,0.05992363020777702,0.0,0.0,0.17813295125961304,0.1065802127122879,0.0,0.0,0.4098798707127571,0.0,1.4190276451408863,0.0,0.3651607856154442,0.40854236483573914,0.4925830587744713,0.1172911673784256,0.1011163666844368,0.28134083002805715
2019-03-08,1.1083860052749515,2.6374104619026184,1.0304374396800995,0.7211707383394241,1.2158761397004128,0.8700351379811764,0.9370115157216787,1.0905986651778221,1.3888604920357466,0.7408227436244488,3.107836477458477,1.7858397141098976,2.3017487647011876,1.149666697718203,1.156454530544579,3.232452504336834,2.1224392000585794,2.7751418529078364,1.3456549793481827,1.0447474513202906
2019-03-09,0.21070542465895412,1.1590686244890094,0.15309831779450178,0.07916733156889677,1.188571865670383,0.07916733156889677,0.07916733156889677,0.6524371905252337,0.2004152787849307,0.22854701709002256,0.6487835301086307,0.4038190273568034,0.6558760209009051,0.6252637170255184,1.18357106577605,0.8291579075157642,0.7385747013613582,0.2755563138052821,0.37285057734698057,0.7372859520837665
2019-03-10,0.5279508773237467,0.8896052110940218,0.01666763611137867,0.24632866866886616,0.2581966910511255,0.3500017821788788,0.47468243725597864,0.2530116457492113,0.01666763611137867,0.7551355306059122,1.549519332125783,0.9985921550542116,0.5523174647241831,0.22161810286343098,0.5407841354608536,0.9830647427588701,0.01666763611137867,0.446593115106225,0.6212129015475512,0.5783058274537325
2019-03-11,0.026667865924537175,0.42939776461571455,0.5623305616900325,0.05989694129675627,0.8593463180586696,0.5348745612427592,0.29554383736103773,0.9851887924596667,0.69332832749933,0.026667865924537175,2.5590540980920196,0.026667865924537175,0.8567997552454472,0.1494623152539134,0.6565632103011012,2.964520674198866,1.4710113434121013,0.18663262110203505,0.3855075715109706,0.20999729912728074
2019-03-12,0.0,0.177588552236557,0.2678701728582382,0.07057134807109833,0.14103072881698608,0.29285529255867004,0.19682926684617996,0.0,0.0,0.2916474714875221,0.6139097362756729,0.08035484701395035,0.9463453888893127,0.6392481327056885,0.8357770889997482,0.4227565973997116,0.0,0.3887888193130493,0.1665121093392372,0.14839576929807663
2019-03-13,2.6634170738980174,3.0792879313230515,0.9386306814849377,1.192286480218172,0.6386261992156506,1.7912418395280838,1.4205242358148098,0.9217309057712555,1.3236825726926327,0.8302082400768995,2.252436723560095,0.7442915020510554,0.649919033050537,1.395129251293838,1.3956403844058514,7.309436155483127,1.380708884447813,0.40660320594906807,2.081448626704514,1.5344857331365347
2019-03-14,1.0582732297480106,0.7413822896778584,0.22878770902752876,0.47717421874403954,0.39114001765847206,0.974528331309557,0.31071999296545977,0.4168437011539936,0.18463940918445587,0.7474894262850285,0.569748941808939,0.17187783494591713,0.16158098354935646,0.0625002272427082,2.870770785957575,0.6017876751720905,1.1197340823709965,0.16675182059407234,0.8396721445024014,0.26329459622502327
2019-03-15,0.5637227250263095,0.37294146325439215,0.13500025030225515,0.8173409625887871,0.13500025030225515,0.7122852196916938,0.18413201998919249,0.4643700970336795,0.5237603699788451,0.5709841614589095,0.5613432740792632,0.7261238535866141,1.08521484490484,0.5349991247057915,0.9763605808839202,2.2007827972993255,0.8795728599652648,0.49247635062783957,0.2853158628568053,0.33671005722135305
2019-03-16,0.48192828241735697,0.43154727667570114,0.9838774055242538,1.2792547876015306,0.5388782843947411,0.2391684725880623,0.8378271805122495,0.3049037232995033,0.5240652672946453,0.7636937871575356,0.9863550141453743,0.5418433472514153,1.1240347400307655,1.1249148035421968,1.8678233493119478,2.8376500606536865,1.7190471813082695,1.243685506284237,0.992023934610188,0.2391684725880623
2019-03-17,1.1866497825831175,1.8720399793237448,1.106089098379016,1.54737932048738,0.8906686212867498,1.1533309323713183,0.7276530209928751,0.35835870169103146,0.26637773029506207,2.6384970750659704,0.5868521835654974,0.8163375239819288,3.50526210013777,0.9706469606608152,2.0456928247585893,3.6155102169141173,2.2646013936027884,1.6746131237596273,0.6521131005138159,1.44304951839149
2019-03-18,0.9099995270371437,0.21886682324111462,0.47798365913331514,0.35652884654700756,0.21711931191384792,0.7444907110184431,0.11000002734363079,0.47547717206180096,0.9562314730137587,0.9314961750060319,1.3465115632861853,0.153757119551301,0.7535175364464521,0.8534905519336462,0.22115585021674633,0.5256515573710203,0.7045253645628691,0.6067175697535276,0.6627691965550184,1.2191311549395323
2019-03-19,0.535006944090128,1.0086766500025988,0.3481870014220476,0.9604065446183085,0.7016622964292765,0.2574295736849308,0.7772586811333895,0.20166796632111073,0.4847033564001321,0.2865999583154917,0.49470737762749195,0.20166796632111073,1.636911066249013,1.1188080199062824,0.20166796632111073,0.20166796632111073,0.20166796632111073,0.28674076683819294,0.20166796632111073,0.4626209456473589
2019-03-20,0.4927794989198446,0.4352575223892927,0.07500077597796917,0.8266001474112272,0.6969200130552053,1.0996728213503957,0.1426579337567091,0.19328262470662594,0.7015501838177443,0.7861550580710173,0.651581896468997,0.23713664524257183,0.6327555906027555,0.6978857200592756,1.0495425891131163,0.2838516812771559,0.406880522146821,0.5531154917553067,0.372157646343112,0.24155527167022228
2019-03-21,0.05000000074505806,0.2106955237686634,0.2530183307826519,0.3550168164074421,0.11974681541323662,0.6807896383106709,0.05000000074505806,0.28405873849987984,0.333436619490385,0.47900338843464857,0.14540841057896614,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.1710233874619007,1.1866126544773579,0.05000000074505806,0.6101473681628704,1.3648117370903492,0.05000000074505806
2019-03-22,0.24239664152264595,0.548982311040163,0.5896749533712864,0.4178551994264126,0.7683718390762806,1.3277562968432903,0.5600430183112621,0.4601011984050274,0.6556828282773495,1.302142921835184,1.837063904851675,0.43221699818968773,0.24400121346116066,0.7795276455581188,0.36689404770731926,0.2342524416744709,0.3725193031132221,0.5492652393877506,2.1813764832913876,0.25685330107808113
2019-03-24,1.4345644135028124,0.020000137388706207,0.020000137388706207,0.020000137388706207,0.020000138320028782,0.8199979420751333,0.020000137388706207,0.020000137388706207,0.020000137388706207,0.020000137388706207,0.020000137388706207,0.020000137388706207,0.020000137388706207,0.020000137388706207,0.020000137388706207,0.2929333820939064,0.020000137388706207,0.020000137388706207,0.020000137388706207,0.020000137388706207
2019-03-25,1.53463897947222,0.12000013794749975,0.439591190777719,0.12000013794749975,0.4001167565584183,1.311754597350955,0.12000013794749975,0.2415982624515891,0.12000013794749975,0.12000013794749975,0.12000013794749975,0.12000013794749975,0.7091855620965362,0.18965627159923315,0.12000013794749975,1.8212282499298453,0.12000013794749975,0.21530163194984198,0.5476050516590476,0.12000013794749975
2019-03-26,0.388708021491766,0.7038880251348019,0.4626588486135006,0.08916890248656273,0.9591965628787875,0.7518200743943453,0.19416193291544914,0.8458644011989236,0.5676803924143314,1.261983199045062,0.08916890248656273,0.08916890248656273,1.2792058661580086,0.31190691515803337,0.6188199855387211,2.9135500648990273,0.08916890248656273,1.6089800419285893,0.8044161461293697,1.137879867106676
2019-03-27,0.7053467780351639,0.7045107930898666,0.20000000298023224,0.20000000298023224,0.4049915373325348,0.6975191980600357,0.8616131097078323,0.6521489024162292,0.20000000298023224,0.3648013323545456,0.20000000298023224,0.41466671228408813,1.0500673800706863,0.7463891506195068,0.29414448142051697,0.9984786584973335,0.20000000298023224,0.505331963300705,0.775176540017128,0.33124397695064545
2019-03-28,0.32165549602359533,0.7195498934015632,0.8536123484373093,0.16000039782375097,0.5543642034754157,0.6661920687183738,0.16000039782375097,0.16000039782375097,0.9493716424331069,0.3270111931487918,0.9831131799146533,0.906689933501184,1.1114231487736106,0.6842990331351757,0.5368427699431777,0.8960304819047451,1.2614838471636176,0.16000039782375097,0.16000039782375097,0.9918726673349738
2019-03-29,1.5307749956846237,0.5303984601050615,0.032501423731446266,0.22388670779764652,0.032501423731446266,0.5428626481443644,0.09563909657299519,0.21404444612562656,1.712794790044427,0.26923400443047285,1.2831447515636683,0.3781288182362914,1.0011581126600502,0.08777243923395872,0.831808740273118,0.5119607839733362,1.2995862420648336,0.6091296020895243,0.3975060824304819,0.9554986413568258
2019-03-30,0.0,0.0,0.22514108568429947,0.2712462544441223,0.6254051029682159,0.0,0.20407194644212726,0.0,0.3558579087257385,0.0,0.4408828765153885,0.4297485053539276,0.3120373785495758,0.224008109420538,0.37320755422115326,0.0,1.025346353650093,0.0,0.2428285777568817,0.0
2019-03-31,0.20730981975793836,0.13728532195091248,0.0,0.0,0.0,0.0,0.06180087849497795,0.1441766917705536,0.06248236820101737,0.3447500765323638,0.0,0.07814498245716095,0.0,0.1482751965522766,0.0,0.7460874617099762,0.5335049182176589,0.08808676898479463,0.0,0.34364961087703705
2019-04-01,0.2967303991317749,0.0,0.0,0.0818038284778595,0.7069611847400665,0.0,0.05332735553383827,0.0,0.17535722255706787,0.13727374374866486,0.6702095419168472,0.21475643664598465,0.6145684719085693,0.0,0.8671846091747284,2.0438770428299904,0.7480602711439133,0.3130767121911049,0.44594162702560425,0.18953026086091995
2019-04-02,0.8270965265110136,1.119097945280373,0.0625001983717084,0.5575023414567113,0.8455135524272919,0.06250019930303097,1.7365987412631512,0.43178251851350063,0.17788927722722292,0.49336675275117153,2.8602621676400304,0.6132733123376966,0.4766251081600785,0.442335837520659,1.572895777411759,0.7294282810762525,1.035082389600575,0.5028042467311025,1.3062166655436158,0.5494655044749379
2019-04-03,0.590369887650013,0.1712554693222046,0.09543700516223907,0.0,0.40743565559387207,0.0,0.09294815361499786,0.0,0.0,0.0,0.2454902827739716,0.16838479042053223,0.23157484084367752,0.0,0.7017974220216274,0.3281996846199036,0.0,0.26520340889692307,0.17479990422725675,0.3472972810268402
2019-04-04,0.48013542126864195,0.678513253107667,0.27370802219957113,0.1235548947006464,0.37808763422071934,0.06000194884836674,0.34142715763300663,0.22815551795065403,0.5600014217197895,0.9636717261746526,0.8444734010845423,0.14204543363302946,0.498102406039834,0.6699803927913308,1.2873568562790751,0.6557580921798944,0.1977649573236704,0.5600116215646267,0.4550239583477378,0.20865749754011628
2019-04-05,0.7815470974892378,0.4173786258324981,0.22936982288956642,0.5911986231803894,0.4400785304605961,0.06250183656811714,0.7354976749047637,0.7892247773706913,1.6037494512274861,0.14255885407328606,2.0148082952946424,1.2237699050456285,0.5912752784788609,0.5386313833296299,1.9123473651707172,0.8576336540281773,3.0098435170948505,1.1140878684818745,1.1754389433190227,0.653396625071764
2019-04-06,0.14406664296984673,1.3890133732929826,0.685960728675127,0.5071657337248325,0.22686494514346123,2.217157645151019,0.6739480625838041,0.38907651975750923,1.2362676365301013,1.4177647372707725,0.2923188991844654,0.329963143914938,1.3274041349068284,0.510154084302485,1.9065360939130187,3.427011040970683,1.7490681149065495,0.1966620646417141,0.5460977293550968,0.9750220216810703
2019-04-07,0.7655408680438995,0.0,0.3943595439195633,0.1312280297279358,0.0,0.0,0.0,0.35000935196876526,0.3815826065838337,0.13125675916671753,0.0,0.8309542089700699,0.5867754817008972,0.03861544653773308,0.0,0.18940497934818268,0.8224546611309052,0.682620644569397,0.28189295530319214,0.0
2019-04-08,0.6232730895280838,0.578875757753849,0.10093379765748978,0.3137526586651802,0.6550208032131195,0.0,0.5731420367956161,0.2260648310184479,0.0,0.4549316503107548,0.9360474646091461,0.11206227540969847,0.45339629054069513,0.0,1.7695553675293922,0.8853265643119812,0.5359513536095619,0.48148497939109797,0.10768574476242064,0.4543004482984543
2019-04-09,1.4916321774944663,0.3717336617410183,0.837083837017417,0.48023712262511253,0.4070487283170223,0.2553747408092022,0.19834541901946068,0.3670006738975644,0.39250633027404547,1.3408568743616343,2.0669829212129116,0.76907829195261,1.6552586518228054,0.6514443373307586,0.5008307667449117,0.2363944612443447,0.5425086822360754,1.1670246943831444,1.5465582944452763,1.0731291575357318
2019-04-10,0.23498781770467758,0.4162494810298086,0.46280684787780046,0.2636185120791197,0.5445753503590822,1.3092470495030284,0.3479989590123296,0.259913113899529,0.41587827540934086,0.8947266563773155,0.17489000875502825,0.37017533648759127,0.6056645484641194,0.1672655465081334,0.8689899072051048,1.6860482366755605,1.1613935325294733,0.2689217748120427,0.15956831444054842,0.740746003575623
2019-04-11,0.11990341171622276,0.0475044772028923,0.8748852219432592,0.5846110908314586,0.49651099275797606,0.37313096690922976,0.3767955582588911,0.12016761675477028,0.7256600400432944,1.1102245775982738,0.29313654266297823,0.2973417676985264,1.176093803718686,0.4429668067023158,0.6656068880110979,0.8203186485916376,0.9412863170728087,0.6331686079502106,0.3596565928310156,0.04750447254627943
2019-04-12,0.055834912694990635,1.2811424639075994,0.20583016332238913,1.1783244190737605,0.49416275415569544,0.055834910832345486,0.1887348061427474,0.18956135865300894,0.7224975032731891,0.48935144301503897,0.2607911443337798,0.055834910832345486,1.7660581087693572,1.2813761830329895,1.2389431511983275,2.0090731335803866,1.200246401131153,0.055834910832345486,0.17259108927100897,0.44109886791557074
2019-04-13,1.3550829840824008,0.32415822893381124,0.19787466153502464,0.5226302286610007,0.4839311083778739,1.2571050627157092,0.855655406601727,0.39337227772921324,0.9210618883371353,0.2955262018367648,0.07416776847094297,0.41826413851231337,3.3325379295274615,1.5240291254594922,0.5423295749351382,0.9027769593521953,0.8352227760478854,0.16290671657770872,0.8336195526644588,1.1745641408488154
2019-04-14,0.020001336932182312,0.020001336932182312,0.4188106507062912,0.14133328944444656,0.31436920911073685,0.7930029164999723,0.020001336932182312,0.020001336932182312,0.1961851418018341,0.14722315967082977,0.25271938741207123,0.634821280837059,0.3678808640688658,1.4722348153591156,0.794528916478157,0.16843076050281525,0.7478661090135574,1.3614282179623842,0.2546619400382042,0.4471395760774612
2019-04-15,0.4963237000629306,2.427661287598312,0.7642658026888967,0.36651993822306395,0.35421201679855585,0.6346213202923536,1.2539114085957408,0.8613538108766079,0.6475862069055438,0.4037413252517581,0.6495582079514861,0.04916850011795759,1.3038604883477092,0.5192383704707026,0.831673520617187,3.329820496030152,1.9849960766732693,0.7746036471799016,0.7889413116499782,1.531788113527
2019-04-16,0.033333711326122284,0.033333711326122284,0.2729484960436821,0.033333711326122284,0.033333711326122284,0.033333711326122284,0.2725864425301552,0.4806390330195427,0.30809658020734787,0.033333711326122284,0.033333711326122284,1.0888117477297783,0.17708597332239154,0.4572860226035118,0.15854480117559433,1.9366137236356735,0.033333711326122284,0.033333711326122284,0.09902493655681611,0.13399820774793625
