Date,0_sum,1_sum,2_sum,3_sum,4_sum,5_sum,6_sum,7_sum,8_sum,9_sum,10_sum,11_sum,12_sum,13_sum,14_sum,15_sum,16_sum,17_sum,18_sum,19_sum,20_sum,21_sum,22_sum,23_sum,24_sum,25_sum,26_sum,27_sum,28_sum,29_sum
2018-08-26,4.37657184,-3.42581665,4.45883063,5.24935666,0.2146485600000001,-5.933963645000001,3.69758548,-1.757378985,-4.1412947550000005,1.310267314,3.8191566379999995,-2.7111450400000003,-4.6264169200000005,2.1743899859999996,-1.7665237200000001,-2.0377916123,-2.2141887089999996,-1.7155379849999999,-1.31251794,4.728145259,5.19323936,-3.743031249999999,-3.07030092,-0.4512927310000001,5.659421280000001,-8.430693775,-4.72702157,-3.46232982,3.6268645669999993,2.9027616519999997
2018-08-27,4.598362518,-3.1328890293999994,3.5682272400000006,5.056492875999999,-2.21012631,-6.584275418,4.4249279900000005,-2.07847578,-4.496360580000001,2.8062991640000003,5.57313261,-2.744739816000001,-3.1593794209499997,2.6819757400000004,-2.448423506,-3.62081086,-2.6143195039999996,-1.4422604395,-1.383222157,4.3358862801999996,4.557722816,-3.7118324025000007,-3.4144202699999995,-1.3461819300000004,4.673933765,-7.1965766019999995,-2.9675070939999997,-2.8041903570000004,3.4058766858000005,3.2765870240000003
2018-08-28,4.683682734,-3.3191626559999996,3.9474033000000004,5.282414739000001,-1.5494488629999998,-6.630643555999999,4.3563519262,-2.044700423,-4.533309233,2.4600194209999997,5.236781674,-2.8156272820000003,-3.6958829,2.6119620420000005,-2.314343431,-3.2617093759999998,-2.5790850667000003,-1.5621967239999999,-1.4002842190000002,4.5976252058,4.902285945,-3.8451831680000006,-3.424461339,-1.11384481,5.124629904,-7.857128201000001,-3.58482795,-3.084091425,3.5793347870000005,3.2711159210000007
2018-08-29,16.549655432000005,-14.743609298000003,21.139318199999998,21.606566209,10.134724962999998,-21.087199445000003,11.912663043000004,-5.760167108999999,-15.106700482,-0.524878824,8.463621839,-10.654650502000003,-24.013920378970003,6.704011136959999,-4.4172724699999995,-2.0416347659999996,-7.271112607300001,-7.871697953999999,-4.9511327309999995,20.298124367000003,23.077194552,-14.999002067000003,-10.887927512000003,1.628048723,26.272021524000003,-38.213135779999995,-25.534117879999997,-16.289947985,15.26753832,10.109237362999998
2018-08-30,11.229081776000001,-8.843070033000002,11.509541020000004,13.464650307000001,0.5259556660000002,-14.997185126000002,9.447188937779998,-4.56229818,-10.670060322000001,3.250893081000001,9.723928155,-7.047293209999999,-11.966967222000001,5.632045560000002,-4.6206058819999996,-5.2433081662,-5.691301648000001,-4.496318025,-3.4362581450000005,12.131608882,13.305137551999998,-9.593492234000001,-7.870174552000002,-1.2233459420000001,14.531334260000001,-21.164620480000004,-12.234609410000001,-8.988902736,9.360371859999999,7.4588138299999995
2018-08-31,1.45168323,-1.3682322100000002,2.087225588,2.02062976,1.558854443,-1.9658592015,0.938012224,-0.394646216,-1.2455635349999998,-0.3240898632000001,0.39663519499999994,-0.8784204100000002,-2.469592498,0.433676504,-0.14912887999999996,0.22774106,-0.551845255,-0.6992429874999999,-0.370126428,1.9479206600000003,2.280737615,-1.383620703,-0.9117341400000001,0.434573508,2.632607454,-4.22129472,-2.6732654349999994,-1.5535278910000003,1.3964358360000002,0.8163010549999999
2018-09-01,14.760692021799997,-11.775524234,15.338473519000004,17.700662548,0.685627222,-19.1082914,12.300906065699998,-6.131394025000001,-14.139352057000002,3.9478173770000007,12.547639337999998,-9.505448957999997,-16.025941816,7.533069561499999,-6.290638078,-6.895438782199999,-7.5012580307,-6.1675320319999996,-4.696994735300001,15.963705635999995,17.460953076,-12.5895933433,-10.321471293,-1.7585053300000002,19.160800257000002,-26.639015144,-16.409948388000004,-12.112876339,12.457867397999998,9.82830909
2018-09-02,7.6792260528,-5.881408715,7.401904039999998,8.975626654,-0.8799594440000004,-10.150054910000001,6.6798485303,-3.300717751,-7.423819759000001,2.7967947539999995,7.33254054,-4.879924863,-7.45802584,4.114148484499999,-3.562274029,-4.338677454,-4.047700344,-3.0123587819999997,-2.43638236,7.983332546,8.629119863,-6.4386349232999995,-5.466714336,-1.349905684,9.31915984,-13.076568550000001,-7.505007511999999,-5.862936985999999,6.2676356129999995,5.2270749389999995
2018-09-03,12.011860459000001,-11.374992778000001,16.953211211999996,16.342343315,10.85948637,-14.790927628,7.867339483999999,-3.8495089019999997,-10.757821799999999,-2.4436503419999998,3.8938233590000007,-7.8870937240000005,-19.882672594999995,4.296604218000001,-2.358026868,0.6467601900000001,-4.863620918,-6.236358564000001,-3.590933355,15.641793132,18.041844002999998,-11.203733424999998,-7.63088743,2.43323265,20.89975626,-30.10299659,-21.414717200000002,-13.028108778999998,11.666478495,7.0116590159999985
2018-09-04,6.020240016,-4.726916581,6.194095883999998,7.260153289000001,0.5062464700000008,-8.235391213,5.059678724999999,-2.374543637,-5.664778094000001,1.7344514280000005,5.158828220000002,-3.69717581526,-6.460396189,2.934677878,-2.34200423,-2.6749947000000005,-3.0175223619999993,-2.347155003,-1.7744678777,6.5555016350000015,7.225989338,-5.171401814999999,-4.2111985139999994,-0.5200096560000003,7.884494081,-11.941226109,-6.6189661045,-4.784016673,4.9977467894,3.969352645
2018-09-05,4.186800547,-3.4597239610000003,4.900497605,5.392513684799999,2.1897406950000002,-6.1785157569999996,3.2513843100000006,-1.318712526,-3.6966372431400005,0.515320762,2.69123058,-2.364236065,-5.423787704000001,1.5892817951,-0.9278318775000001,-0.7443655879999997,-1.858524614,-1.600007154,-1.0186810099999999,5.014414084,5.7347654358,-3.7873961099,-2.8151772980000005,0.4711885479999999,6.369804724,-10.946964393,-5.719805695000001,-3.603636722,3.5988882280000003,2.56218452
2018-09-06,2.9438336449999998,-2.75684614,4.18584605,4.075985505,3.0461539300000005,-3.9860298999999997,1.9243406200000002,-0.8149968949999999,-2.53587572,-0.598925482,0.8713331883,-1.7832087620000001,-4.936073349999999,0.9018161260000002,-0.33642433200000005,0.39196956000000005,-1.133210979,-1.408198595,-0.7558133869999999,3.920813430000001,4.581871833999999,-2.794804351,-1.8571030850000003,0.835927277,5.2802707799999995,-8.448795755,-5.33596735,-3.1193768099999994,2.81701699,1.6667110870000001
2018-09-07,9.2833387319,-6.582736720399999,7.5645383919999984,10.214558005,-4.449519818,-12.273532525100002,8.731257285,-4.419169720999999,-9.2664924075,5.106520184000001,10.843739646,-5.947635746000001,-6.888989935,5.628472543800001,-5.301337503699999,-7.301624150000001,-5.308846301000001,-3.3462177669999997,-3.0944325070000005,8.787056819,9.1612221256,-7.460168121799999,-6.8513280519999995,-2.9621564400000002,9.546834654000001,-12.560915513999998,-6.55831626,-6.1667970676,7.137233261,6.6525248153
2018-09-08,7.065019329499999,-5.9022272265,8.022339806999998,8.776399076,1.9464395850000005,-9.088601663000002,5.5631749159999995,-2.741983124,-6.638510214,1.0345812889999997,5.037715749999999,-4.5488216286,-8.714761477,3.304427835,-2.5552081970000002,-2.317372036,-3.393507863,-3.1169324925,-2.1934477379999997,8.055416398,8.962242555000001,-6.17854642,-4.822011675000001,-0.21951226799999993,9.998432335,-14.194096494000002,-9.086785025000001,-6.265310059999999,6.1871591301,4.546890182
2018-09-09,13.991482438,-12.267491179999995,17.3261833,18.001694127999997,7.155350062000001,-17.737880840000003,10.327172877,-5.068865802,-12.910381006000003,0.22686126999999992,7.9455699611999995,-9.064227939999999,-19.45939548,5.9603638,-4.1819996545,-2.5841752700000002,-6.3235096994,-6.570416170000001,-4.275072444,16.802761289000003,18.975903597000002,-12.542468815999998,-9.302521218,0.7990141259999999,21.503063378000004,-30.774347262,-20.587866280000004,-13.432571199999998,12.747313900000002,8.689258992
2018-09-10,7.149880921,-6.907216004000001,10.779402444,10.210663072,9.058223788000001,-9.866576658999998,4.388771170999999,-1.7279104189999999,-5.981040824,-2.199131442,1.2192946293000002,-4.232661989,-12.9389655758,1.8295138766,-0.26289273999999996,1.9601256231999995,-2.5425865525,-3.485441703,-1.707074468,9.940670506999998,11.759315857,-6.952832894999997,-4.399013632,2.7281788610000004,13.648055969999996,-22.475402808,-14.090023405500002,-7.935491734999999,7.009737115,3.87739089
2018-09-11,1.4797367179999996,-1.513930561,2.59538858,2.3529258969999995,3.1605722880000005,-2.5017681400000003,0.749409931,-0.09306315255999997,-1.040944802,-0.8604510879999998,-0.318374156,-0.6736656710000001,-3.258102546,0.032002257000000006,0.4872378555,1.1864554440000001,-0.35366682939999994,-0.6374374460000001,-0.159819397,2.371646012,2.9364341475,-1.5774431670000002,-0.8367739780000001,1.182632999,3.4301181155,-6.780377578000001,-3.6184792,-1.7648448529999996,1.500208163,0.6581998860000001
2018-09-12,6.294623937,-6.079932098999999,9.306996400000001,8.814167832,7.030295388,-8.106102239999998,3.932986236,-1.7689832830000003,-5.455462784,-1.769943701,1.397319658,-3.97174709,-11.084789569999998,1.9167605589999996,-0.7154211546000001,1.15238441,-2.3729023420999997,-3.2333229599999997,-1.716974566,8.527980932,9.972820651000001,-6.011201979999999,-3.9171523020000003,1.888609014,11.595694131999998,-17.752176661999997,-12.021601280000002,-7.0158315149999995,6.196731574999999,3.528784228
2018-09-13,9.05365803,-8.162865175999999,11.901748138,12.016600398000001,6.59598075,-11.799835576,6.365028710999999,-2.9595250395999995,-8.124177562999998,-0.679469032,4.11928059781,-5.7080235440000004,-13.666996506260002,3.4078203707,-2.0133718445000004,-0.47824466,-3.8401932617,-4.285381189700001,-2.5836273560000005,11.364725763000001,13.030857192000003,-8.314812891999999,-5.891614505999999,1.3686452625,14.879129999999998,-22.428095428999995,-14.604625324000002,-9.06707067513,8.4213168,5.416650596
2018-09-14,13.2535454869,-11.817021877999998,17.220114820000003,17.571433338000002,9.561881719999999,-17.745459686,9.428528338,-4.241860286,-11.812098305500001,-0.689552264,6.269312162,-8.169797632,-19.716038883999996,4.907553605,-2.807600375,-0.7567799419999998,-5.6195061907,-6.0664924432000005,-3.6482616406000004,16.598731332,19.061879435,-12.179543520350002,-8.651375150000002,2.0805260158,21.685353486000004,-33.6614895987,-21.05254096800001,-13.0161396,12.196199345000002,7.921554850999999
2018-09-15,13.604969915,-11.018131708,14.528800208,16.47409498,1.4774993500000004,-17.480300865,11.148271297,-5.573082552,-12.983831072000001,3.1367133519999997,11.019353361000002,-8.801421283,-15.367019560000001,6.807521534,-5.59617903283,-5.841831715999998,-6.8143097422,-5.814147657,-4.330894481,14.933462066999999,16.405335165000004,-11.680187435999999,-9.447458146,-1.3206593670000002,18.103323894,-25.109612482999996,-15.824833660000001,-11.4590348948,11.625650111,8.9804705825
2018-09-16,2.35820246,-1.894537327,2.639727174,2.9928539999999995,0.99812222,-3.54994301,1.8905617570000002,-0.7572031281999999,-2.08939799,0.447934478,1.68073728,-1.307198945,-2.872755422,0.925863331,-0.5669705300000001,-0.5622046199999999,-1.073464417,-0.8510324489999999,-0.563443713,2.7622452299999996,3.144876626,-2.11313255,-1.6053005400000002,0.1900165779999999,3.46117913,-6.075609632000001,-3.0087853100000004,-1.9314098939999997,1.9787539500000002,1.46366186
2018-09-17,21.737287062,-18.6459975873,25.945480095999994,27.576450215999994,9.041841529,-27.9170959,16.516398758999998,-8.059118198,-20.169874236000005,1.6036550795,13.697721220770003,-13.9692732698,-28.752506469999993,9.585511099800003,-6.979924130000001,-5.2753399585,-10.0675581202,-9.874820073000002,-6.627081213399999,25.564828214,28.718290205000002,-19.300020769000003,-14.615542802000004,0.513602807,32.317241109600005,-46.515705104,-30.248885120000004,-20.128522022000002,19.443832820000004,13.690489818
2018-09-18,4.247030324000001,-4.223276163,6.65997523,6.1535339339999995,5.847207916,-5.67034675,2.4793157709999996,-1.0091332653,-3.547952736,-1.647108935,0.3768326182999999,-2.583339448,-8.0726374,1.0368088994,-0.086517358,1.4478883449999997,-1.4590709907000001,-2.1918632149999997,-1.0498364194,6.029501949,7.1517915169999995,-4.16811065,-2.571938503,1.7574050783,8.363367914000001,-13.428898194000002,-8.820069059999998,-4.934215275,4.2727916950000004,2.2644411910000004
2018-09-19,2.9427937,-2.9888007450000003,4.78660055,4.346833116,4.494022139999999,-3.9542053599999996,1.637213714,-0.6375313709999999,-2.415472385,-1.352895432,0.012483604999999898,-1.7734751300000005,-5.85889296,0.6273868570000001,0.079169963,1.27199913,-0.9558687820000001,-1.546464854,-0.7003498699999999,4.29001185,5.122667089999999,-2.93124598,-1.7514281960000002,1.3978240699999998,6.0170422299999995,-9.779070429999999,-6.42603982,-3.5266647199999994,3.0115706149999997,1.524477926
2018-09-20,6.6752280410000004,-5.9908383810000005,8.7431626,8.8655578,4.896606307999999,-8.830552970000001,4.712014123999999,-2.149021228,-5.962673818,-0.4471668080000002,3.0688976040000004,-4.155908405,-10.03315205,2.4783740099999996,-1.4282333280000001,-0.33239880099999997,-2.8230948881399995,-3.106954436,-1.8646580335000003,8.383792137,9.625871011000001,-6.138106379999998,-4.346717835000001,1.0541780889999999,10.973878441999998,-16.821933272,-10.721202115,-6.6298329979999995,6.180055482,3.9854045279999997
2018-09-21,8.882516116800002,-8.167689183999999,12.27821313,12.15875562,8.449751193200001,-12.16779891,5.977450453999998,-2.522214898,-7.689393919400002,-1.3533759469999997,3.1175853370000004,-5.335279990000001,-14.35888458,2.8347938205000007,-1.1832927726999996,0.7321901189999998,-3.5058341350999997,-4.12478791,-2.27166082,11.63700081065,13.552923642000001,-8.3667615683,-5.662259873000001,2.2651622959999997,15.541474321999997,-25.053471164119994,-15.473048670000003,-9.141552488999999,8.367919378399998,5.0967345902000005
2018-09-22,3.1156126625000002,-1.6886831339999997,1.42227972,3.0409274340000008,-3.5378476887,-4.925875905,3.484086565,-1.5647668718,-3.1360698822,3.192222501,5.15076458,-1.704165961,-0.6304513099999999,2.1135780160000004,-2.0941194750000003,-3.692997384,-2.0070465574000003,-0.602345757,-0.889699589,2.4033119537,2.342769357,-2.3357417110000003,-2.4782695515000004,-1.6005648519999998,2.0833525649999998,-3.8181330373000004,-0.24184529999999949,-1.1169590999999999,1.9247513155000004,2.4034224830000004
2018-09-23,2.66858489,-2.1084040999999996,2.7204274500000003,3.1765019999999997,-0.0016033599999998316,-3.4584484,2.24894209,-1.1235775128,-2.5663800500000002,0.7797436900000001,2.3433649777,-1.7187892839999999,-2.8166067,1.3853959860000002,-1.17285168,-1.32289758,-1.3714457850000001,-1.1024819,-0.8535887000000001,2.85392825,3.1098157000000004,-2.26420493,-1.8751678200000002,-0.3663367799999999,3.3999477199999997,-4.7029145,-2.871459,-2.15389331,2.23499969,1.78908691
2018-09-24,1.3032450149999997,-0.756845372,0.864786511,1.465419872,-0.44092099,-2.5025119930000006,1.342816854,-0.425239541,-1.1395583640000002,1.046072565,1.7211353740000002,-0.5212193436,-0.6977161080000002,0.589050644,-0.4132671350000001,-0.91396465467,-0.697878315,-0.15415219599999996,-0.19489295180000005,1.2571486439999997,1.389249795,-1.091316174,-0.9799806623,-0.152920762,1.353446048,-3.4542179379999998,-0.6300331359999999,-0.53143427,0.8271051890000001,0.8860904459999999
2018-09-25,1.271845908,-0.910155386,1.3995156866000005,1.738713598,1.2196852580000002,-2.780536315000001,1.0573063730000003,-0.13101926699999994,-0.9064222959999998,0.3643064690000002,0.8485005979999999,-0.349470333,-1.5496733130000002,0.18351677500000005,0.20230255199999997,0.11009375369999994,-0.46768384310000016,-0.14981550899999996,-0.016637936000000023,1.6377128585,1.989815045,-1.234180535,-0.8517631995400001,0.582197897,2.123656641000001,-5.613774238000001,-1.6540127189999996,-0.7998703609999996,0.9348025490000003,0.6892249154
2018-09-26,6.372121547,-6.116339045,9.3471967838,8.901875377000001,7.007856066,-8.291478597000001,4.019265300000001,-1.7857302389999996,-5.516077337,-1.6898340440000001,1.5118208939999997,-3.988095506,-11.110605011,1.9432919439999998,-0.725894738,1.1003068800000002,-2.4127720576999994,-3.227264998,-1.717542859,8.6026087106,10.058455677000001,-6.077699536000001,-3.976625203,1.8899466390000002,11.674340764,-18.032247469,-12.041841553000001,-7.030438619,6.237086055999999,3.5797090578
2018-09-27,0.61292094,-0.6279268,0.9886265999999999,0.8901415000000001,0.85350937,-0.7509343,0.34274197,-0.15926725,-0.5237735,-0.27917227,0.022269382999999997,-0.39957353,-1.2043482,0.16207214,-0.033587843,0.21486583,-0.21153238,-0.34583032,-0.17108718,0.8746406999999999,1.0327950000000001,-0.60016626,-0.36777657,0.24093224,1.2188032,-1.8163736000000001,-1.3169756000000001,-0.7479319000000001,0.6350676,0.32841665
2018-09-29,1.3979190999999997,-1.40864103,2.2144596,2.02240799,1.90665516,-1.78149305,0.8029218,-0.3531568,-1.18521273,-0.5790529219999999,0.10117840999999998,-0.88445919,-2.6877583499999997,0.362778504,-0.06392821500000001,0.46571972500000003,-0.48516896600000003,-0.7560151359999999,-0.37155725999999994,1.98257798,2.34355975,-1.3673431900000002,-0.8444345499999999,0.55061743,2.7524211200000006,-4.23792584,-2.9363277,-1.6610801,1.4257120799999998,0.7503537499999999
2018-09-30,2.0866577429999995,-2.0726749530000004,3.269051345,3.023400038,2.873248876,-2.795406613000001,1.2199150929999998,-0.49367796799999986,-1.7413902780000001,-0.804337385,0.18862760800000003,-1.2654767600000003,-3.961844737,0.507325985,-0.03903875479999997,0.71160895,-0.7165242871999999,-1.0729269529999999,-0.512987132,2.962241584,3.5143899847,-2.048240614,-1.2640003350000002,0.865914215,4.108331321,-6.616626164,-4.32860672,-2.4197382050000003,2.096958646,1.1121704889999997
