0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Date
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,2017-06-02
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,2017-06-02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6486122012138367,0.0,0.0,0.0,0.20138275623321533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-02
0.24254317581653595,0.3862887918949127,0.0,0.0,0.0,0.0,0.0,0.2767193615436554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-02
0.0,0.0,0.0,0.0,0.0,0.09544533491134644,0.10505343973636627,0.0,0.0,0.0,0.44950321316719055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27726486325263977,0.0,2017-06-02
0.0,0.0,0.0,0.4306183159351349,0.0,0.0,0.0,0.18367746472358704,0.11192457377910614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19377626478672028,2017-06-02
0.0,0.0,0.4938659369945526,0.0,0.0,0.0,0.0,0.0,0.0,0.4161323606967926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-02
0.0,0.0,0.0,0.0,0.2057303935289383,0.0,0.0,0.0,0.0,0.7192658185958862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3221333920955658,0.5278577208518982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-02
0.8099995255470276,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,0.010000025853514671,2017-06-02
0.17066854238510132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4361804127693176,0.0,0.308147132396698,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-01
0.01666681282222271,0.01666681282222271,0.01666681282222271,0.01666681282222271,0.01666681282222271,0.01666681282222271,0.01666681282222271,0.01666681282222271,0.01666681282222271,0.01666681282222271,0.01666681282222271,0.6833305358886719,0.01666681282222271,0.01666681282222271,0.01666681282222271,0.01666681282222271,0.01666681282222271,0.01666681282222271,0.01666681282222271,0.01666681282222271,2017-06-01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3374805450439453,0.0,0.0,0.5500133633613586,0.0,0.0,0.0,0.0,2017-06-01
0.3509128987789154,0.0,0.0,0.0,0.0,0.3079480826854706,0.0,0.0,0.1442149132490158,0.0,0.0,0.0,0.0,0.11691872775554657,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-01
0.0,0.0,0.19250433146953583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11059592664241791,0.0,0.0,0.0,0.0,0.5275400280952454,0.10781543701887131,0.0,0.0,0.0,2017-06-01
0.0,0.0,0.0,0.0,0.0,0.40052688121795654,0.0,0.0,0.0,0.0,0.0,0.13953283429145813,0.0,0.0,0.0,0.0,0.0,0.0,0.35368502140045166,0.0,2017-05-31
0.0,0.0,0.27878448367118835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6087099313735962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-31
0.41366705298423767,0.0,0.0,0.0,0.0,0.0,0.0,0.12075240910053253,0.1234397366642952,0.0,0.0,0.0,0.0,0.1259084939956665,0.0,0.0,0.0,0.13288897275924683,0.0,0.0,2017-05-31
0.0,0.0,0.0,0.0,0.0,0.0,0.20554915070533752,0.0,0.0,0.09295778721570969,0.0,0.0,0.0,0.0,0.29338133335113525,0.0,0.07142233848571777,0.14202727377414703,0.15576821565628052,0.0,2017-05-31
0.0,0.4397003948688507,0.0,0.0,0.0,0.0,0.11758211255073547,0.0,0.0,0.0,0.0,0.0,0.16372330486774445,0.0,0.0,0.0,0.0,0.19898249208927155,0.0,0.0,2017-05-31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0726274698972702,0.0,0.0,0.0,0.0,0.07669611275196075,0.0,0.0,0.5935999155044556,0.0,0.20373526215553284,0.0,0.0,2017-05-31
0.11803040653467178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36677801609039307,0.4301820397377014,0.0,0.0,0.0,0.0,2017-05-31
0.012502613477408886,0.2625334560871124,0.012502613477408886,0.012502613477408886,0.2623865306377411,0.012502613477408886,0.012502613477408886,0.012502613477408886,0.012502613477408886,0.012502613477408886,0.012502613477408886,0.012502613477408886,0.01250261440873146,0.26253554224967957,0.012502613477408886,0.012502613477408886,0.012502613477408886,0.012502613477408886,0.012502613477408886,0.012502613477408886,2017-05-31
0.01666809804737568,0.01666809804737568,0.01666809804737568,0.01666809804737568,0.01666809804737568,0.01666809804737568,0.01666809804737568,0.35001060366630554,0.01666809804737568,0.01666809804737568,0.01666809804737568,0.01666809804737568,0.01666809804737568,0.01666809804737568,0.01666809804737568,0.01666809804737568,0.01666809804737568,0.01666809804737568,0.01666809804737568,0.34996363520622253,2017-05-31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34168821573257446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5082961320877075,0.0,0.0,0.0,0.0,2017-05-30
0.010000393725931644,0.010000393725931644,0.010000393725931644,0.010000393725931644,0.010000393725931644,0.2798922061920166,0.010000393725931644,0.010000393725931644,0.010000393725931644,0.5401006937026978,0.010000393725931644,0.010000394657254219,0.010000393725931644,0.010000393725931644,0.010000393725931644,0.010000393725931644,0.010000393725931644,0.010000393725931644,0.010000394657254219,0.010000393725931644,2017-05-30
0.0,0.0,0.08984732627868652,0.0,0.07191502302885056,0.0,0.08051878958940506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624964714050293,0.0,0.0,0.08274667710065842,0.0,0.0,2017-05-30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0961657240986824,0.1466677486896515,0.0,0.3749076724052429,0.0,0.0,0.13182276487350464,0.0,0.0,0.0,0.1822487711906433,2017-05-30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8481991291046143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08256475627422333,0.0,2017-05-30
0.0,0.0,0.0,0.0,0.17884162068367004,0.2503613829612732,0.0,0.0,0.0,0.0,0.08747582137584686,0.17079772055149078,0.0,0.0,0.0,0.0,0.2500187158584595,0.0,0.0,0.0,2017-05-29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15170855820178986,0.17150786519050598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48510128259658813,0.0,0.13453324139118195,0.0,2017-05-29
0.0,0.0,0.0,0.0,0.0,0.30524489283561707,0.18637074530124664,0.3051895201206207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13045969605445862,0.0,0.0,2017-05-29
0.09945764392614365,0.0,0.0,0.0,0.0,0.0,0.0,0.11666339635848999,0.0,0.1338718980550766,0.0,0.0,0.0,0.0,0.0,0.0,0.5611117482185364,0.0,0.0,0.0,2017-05-29
0.0,0.0,0.0,0.381728857755661,0.0,0.0,0.0,0.0,0.0,0.21172867715358734,0.0,0.0,0.3498717248439789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20665018260478973,0.0,0.0,0.0,0.0,0.0,0.7183426022529602,0.0,0.0,0.0,0.0,0.0,2017-05-29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4912838637828827,0.08586136251688004,0.0,0.0,0.35746416449546814,0.0,0.0,0.0,0.0,0.0,2017-05-28
0.0,0.0,0.0,0.0,0.0,0.287818044424057,0.0,0.0,0.0,0.0,0.4114115834236145,0.10858756303787231,0.0,0.0,0.0,0.11217347532510757,0.0,0.0,0.0,0.0,2017-05-28
0.0,0.0,0.13279716670513153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33777520060539246,0.0,0.0,0.0,0.0,0.0,0.0,0.46403998136520386,2017-05-28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9136339426040649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-28
0.0,0.0,0.1328238993883133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3377760946750641,0.0,0.0,0.0,0.0,0.0,0.0,0.46401238441467285,2017-05-28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9049976468086243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6093705296516418,0.170246422290802,0.13537569344043732,0.0,0.0,0.0,0.0,0.0,2017-05-28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9049980640411377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-28
0.0,0.0,0.0,0.0,0.25919896364212036,0.0,0.0,0.0,0.0,0.1543980836868286,0.0,0.0,0.0,0.1193358525633812,0.0,0.0,0.0,0.23793555796146393,0.16662414371967316,0.0,2017-05-28
0.012500176206231117,0.012500176206231117,0.3896147906780243,0.012500176206231117,0.012500176206231117,0.012500176206231117,0.012500176206231117,0.012500176206231117,0.012500176206231117,0.012500176206231117,0.012500176206231117,0.012500176206231117,0.012500176206231117,0.012500176206231117,0.3853820562362671,0.012500176206231117,0.012500176206231117,0.012500176206231117,0.012500176206231117,0.012500176206231117,2017-05-28
0.0,0.0,0.0,0.10384491831064224,0.0,0.0,0.0,0.30593031644821167,0.0,0.0,0.29984986782073975,0.08881495893001556,0.0,0.08931836485862732,0.0,0.0,0.0,0.0,0.06848688423633575,0.0,2017-05-28
0.012500176206231117,0.012500176206231117,0.3894261419773102,0.012500176206231117,0.012500176206231117,0.012500176206231117,0.012500176206231117,0.012500176206231117,0.012500176206231117,0.012500176206231117,0.012500176206231117,0.012500176206231117,0.012500176206231117,0.012500176206231117,0.3855707049369812,0.012500176206231117,0.012500176206231117,0.012500176206231117,0.012500176206231117,0.012500176206231117,2017-05-28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15765976905822754,0.0,0.08604701608419418,0.5669464468955994,0.0,0.0,0.0,0.0,0.0,0.12780112028121948,0.0,0.0,0.0,2017-05-27
0.0,0.0,0.0,0.10497942566871643,0.0,0.0,0.0,0.0,0.20500600337982178,0.22002601623535156,0.0,0.38997647166252136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19447961449623108,0.4888560473918915,0.0,0.0,0.0,0.0,0.17499038577079773,0.0,0.0,0.0,2017-05-27
0.21125158667564392,0.0,0.0,0.0,0.0,0.0,0.0,0.3333973288536072,0.0,0.0,0.0,0.0,0.3490922451019287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-27
0.1750229299068451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1750100702047348,0.0,0.0,0.0,0.0,0.0,0.1749015599489212,0.0,0.0,0.34171074628829956,0.0,0.0,2017-05-27
0.0,0.0,0.09940185397863388,0.0,0.1984195113182068,0.0,0.08147317171096802,0.0,0.0,0.0,0.3775523006916046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1854541301727295,0.0,2017-05-27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39447101950645447,0.30352798104286194,0.10506946593523026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12418986856937408,2017-05-27
0.0,0.0,0.0,0.0,0.0,0.7803112864494324,0.0,0.0,0.11968677490949631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-26
0.012500434182584286,0.012500434182584286,0.012500434182584286,0.012500434182584286,0.012500434182584286,0.012500434182584286,0.012500434182584286,0.012500434182584286,0.012500434182584286,0.012500434182584286,0.012500434182584286,0.012500434182584286,0.012500434182584286,0.38913825154304504,0.012500434182584286,0.012500434182584286,0.012500434182584286,0.012500434182584286,0.38585394620895386,0.01250043511390686,2017-05-26
0.0,0.0,0.0,0.0,0.35876917839050293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34257814288139343,0.21364149451255798,0.0,0.0,0.0,0.0,0.0,2017-05-26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07497543841600418,0.470287561416626,0.31171807646751404,0.0,0.08586917817592621,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-26
0.0,0.0,0.0,0.0,0.0,0.3416723608970642,0.0,0.0,0.0,0.0,0.1765141636133194,0.3401411175727844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-25
0.5225911736488342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2586325407028198,0.0,0.0,0.0,0.0,0.12432861328125,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-25
0.0,0.0,0.0,0.0,0.0,0.27738940715789795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5726069808006287,0.0,2017-05-25
0.010000661946833134,0.010000661946833134,0.010000661946833134,0.010000661946833134,0.010000661015510559,0.4100102484226227,0.010000661015510559,0.010000661015510559,0.40997788310050964,0.010000661015510559,0.010000661015510559,0.010000661015510559,0.010000661015510559,0.010000662878155708,0.010000661015510559,0.010000661015510559,0.010000661015510559,0.010000661015510559,0.010000661015510559,0.010000661015510559,2017-05-25
0.012500802986323833,0.012500802986323833,0.012500802986323833,0.012500802986323833,0.012500802986323833,0.2624644339084625,0.012500802986323833,0.012500802986323833,0.2625155746936798,0.012500802986323833,0.012500802986323833,0.012500802986323833,0.012500802986323833,0.012500802986323833,0.012500802986323833,0.012500802986323833,0.012500802986323833,0.012500802986323833,0.26250630617141724,0.012500802986323833,2017-05-24
0.0,0.26647254824638367,0.0,0.0,0.0,0.0,0.2502110004425049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3416297137737274,0.0,2017-05-24
0.0,0.0,0.0,0.17084212601184845,0.0,0.0,0.0,0.0,0.0,0.33749276399612427,0.0,0.15532873570919037,0.0,0.12112972140312195,0.0,0.0,0.0,0.0,0.15269997715950012,0.0,2017-05-23
0.0,0.0,0.0,0.0,0.2622869610786438,0.17268793284893036,0.0,0.1779128462076187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1691063493490219,0.16799956560134888,0.0,2017-05-23
0.0,0.0,0.0,0.0,0.0,0.5785778760910034,0.0,0.0,0.15000256896018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499878168106079,2017-05-23
0.010000571608543396,0.010000571608543396,0.010000571608543396,0.24936164915561676,0.010000571608543396,0.26385533809661865,0.010000571608543396,0.010000571608543396,0.010000571608543396,0.010000571608543396,0.010000571608543396,0.31677332520484924,0.010000571608543396,0.010000571608543396,0.010000571608543396,0.010000571608543396,0.010000571608543396,0.010000571608543396,0.010000571608543396,0.010000571608543396,2017-05-23
0.0,0.0,0.0,0.0,0.0,0.7214239835739136,0.0,0.0,0.1500018835067749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-22
0.025000102818012238,0.025000102818012238,0.025000102818012238,0.025000102818012238,0.025000102818012238,0.025000102818012238,0.5249980092048645,0.025000102818012238,0.025000102818012238,0.025000102818012238,0.025000102818012238,0.025000102818012238,0.025000102818012238,0.025000102818012238,0.025000102818012238,0.025000102818012238,0.025000102818012238,0.025000102818012238,0.025000102818012238,0.025000102818012238,2017-05-22
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,2017-05-21
0.010000922717154026,0.010000922717154026,0.010000922717154026,0.2099955826997757,0.010000922717154026,0.2099657505750656,0.010000922717154026,0.010000922717154026,0.010000922717154026,0.410023033618927,0.010000922717154026,0.010000922717154026,0.010000922717154026,0.010000922717154026,0.010000922717154026,0.010000922717154026,0.010000922717154026,0.010000922717154026,0.010000922717154026,0.010000922717154026,2017-05-21
0.0,0.0,0.2957978844642639,0.0,0.0,0.24091696739196777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3570304811000824,0.0,2017-05-21
0.0,0.0,0.10498559474945068,0.10787759721279144,0.0,0.0,0.0,0.0,0.30499258637428284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4021364748477936,0.0,0.0,0.0,2017-05-20
0.0,0.0,0.0,0.0,0.29136717319488525,0.6086223721504211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-20
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,2017-05-19
0.0,0.20509931445121765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7048930525779724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-19
0.010000072419643402,0.010000072419643402,0.010000072419643402,0.010000072419643402,0.010000072419643402,0.010000072419643402,0.010000072419643402,0.010000072419643402,0.010000072419643402,0.809998631477356,0.010000072419643402,0.010000072419643402,0.010000072419643402,0.010000072419643402,0.010000072419643402,0.010000072419643402,0.010000072419643402,0.010000072419643402,0.010000072419643402,0.010000072419643402,2017-05-19
0.0,0.0,0.0,0.0,0.0,0.2792298495769501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6207675933837891,0.0,2017-05-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9269203543663025,0.0,0.0,0.0,0.0,2017-05-18
0.0,0.0,0.0,0.0,0.0,0.0,0.43573474884033203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29287058115005493,0.0,0.0,0.0,0.1499588042497635,2017-05-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9208304286003113,0.0,0.0,0.0,0.0,2017-05-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38708704710006714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46290916204452515,0.0,0.0,2017-05-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19103771448135376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6964597702026367,0.0,2017-05-16
0.02500012144446373,0.02500012144446373,0.02500012144446373,0.02500012144446373,0.02500012144446373,0.02500012144446373,0.02500012144446373,0.02500012144446373,0.02500012144446373,0.02500012144446373,0.5249977111816406,0.02500012144446373,0.02500012144446373,0.02500012144446373,0.02500012144446373,0.02500012144446373,0.02500012144446373,0.02500012144446373,0.02500012144446373,0.02500012144446373,2017-05-16
0.0,0.0,0.11989731341600418,0.0,0.30497393012046814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4901200830936432,0.0,0.0,0.0,0.0,2017-05-16
0.0,0.0,0.09593778103590012,0.0,0.0,0.0,0.0,0.0,0.16848614811897278,0.21300506591796875,0.0,0.0,0.0,0.27983057498931885,0.105987049639225,0.08289730548858643,0.0,0.0,0.0,0.0,2017-05-16
0.0,0.5342684984207153,0.0,0.0,0.0,0.0,0.0,0.3371480405330658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-16
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,2017-05-16
0.0,0.0,0.0,0.0,0.0,0.7293756604194641,0.0,0.0,0.15810799598693848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-15
0.0,0.0,0.0,0.0,0.0,0.724088728427887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19408871233463287,0.0,0.0,0.0,2017-05-14
0.0,0.0,0.0,0.0,0.0,0.18448929488658905,0.14998972415924072,0.0,0.0,0.25836867094039917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29286107420921326,0.0,0.0,2017-05-13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642829060554504,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-13
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,2017-05-13
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,2017-05-13
0.18965548276901245,0.0,0.11665099859237671,0.0,0.13119672238826752,0.0,0.0,0.0,0.0,0.0,0.0,0.22778277099132538,0.0,0.0,0.0,0.0,0.0,0.11665447801351547,0.14027589559555054,0.0,2017-05-12
0.0,0.0,0.0,0.0,0.0,0.21850338578224182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08191883563995361,0.0,0.0,0.0,0.4941391348838806,0.14389565587043762,2017-05-12
0.0,0.0,0.0,0.0,0.11749893426895142,0.0,0.0,0.1480828821659088,0.0,0.0,0.2654968500137329,0.0,0.3204024136066437,0.0,0.0,0.0,0.0,0.0,0.0,0.09494423866271973,2017-05-12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27725592255592346,0.0,0.0,0.0,0.0,0.0,0.640921413898468,0.0,0.0,0.0,0.0,2017-05-12
0.0,0.0,0.3673079311847687,0.2928559482097626,0.0,0.0,0.0,0.218402698636055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4224095642566681,0.23193319141864777,0.0,0.0,0.0,0.0,0.2512056827545166,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-12
0.0,0.0,0.0,0.0,0.26583343744277954,0.0,0.0,0.29052186012268066,0.0,0.34919682145118713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-12
0.010000107809901237,0.010000107809901237,0.010000107809901237,0.010000107809901237,0.010000107809901237,0.010000107809901237,0.010000107809901237,0.010000107809901237,0.010000107809901237,0.010000107809901237,0.010000107809901237,0.010000107809901237,0.4300179183483124,0.010000107809901237,0.010000107809901237,0.010000107809901237,0.010000107809901237,0.20999647676944733,0.1899838000535965,0.010000107809901237,2017-05-12
0.08605555444955826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5197848677635193,0.0,0.0,0.0,0.32877200841903687,2017-05-12
0.0,0.25624531507492065,0.0,0.24521423876285553,0.0,0.25624650716781616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14228753745555878,0.0,0.0,0.0,0.0,2017-05-11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13103380799293518,0.0,0.1445312350988388,0.0,0.0,0.12316222488880157,0.0,0.0,0.0,0.5123785734176636,2017-05-11
0.01250073779374361,0.01250073779374361,0.01250073779374361,0.01250073779374361,0.262484610080719,0.012500745244324207,0.01250073779374361,0.01250073779374361,0.01250073779374361,0.01250073779374361,0.01250073779374361,0.01250073779374361,0.01250073779374361,0.01250073779374361,0.012500738725066185,0.01250073779374361,0.01250073779374361,0.01250073779374361,0.01250073779374361,0.5125020742416382,2017-05-11
0.0,0.0,0.4176080822944641,0.0,0.1749718338251114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26574522256851196,2017-05-11
0.0,0.0,0.1765974909067154,0.0,0.1749790459871292,0.0,0.17497825622558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34009867906570435,2017-05-11
0.025000112131237984,0.025000112131237984,0.025000112131237984,0.025000112131237984,0.025000112131237984,0.025000112131237984,0.025000112131237984,0.025000112131237984,0.025000112131237984,0.025000112131237984,0.025000112131237984,0.025000112131237984,0.025000112131237984,0.025000112131237984,0.5249978303909302,0.025000113993883133,0.025000112131237984,0.025000112131237984,0.025000112131237984,0.025000112131237984,2017-05-11
0.0,0.14090827107429504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35530534386634827,0.0,0.0,0.0,0.0,0.39753007888793945,0.0,0.0,0.0,0.0,2017-05-10
0.0,0.13240844011306763,0.0,0.0,0.0,0.0,0.0,0.0,0.23204012215137482,0.0,0.0,0.0,0.5582767128944397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-10
0.01000035647302866,0.01000035647302866,0.01000035647302866,0.01000035647302866,0.01000035647302866,0.01000035647302866,0.01000035647302866,0.40999001264572144,0.01000035647302866,0.4100036025047302,0.01000035647302866,0.01000035647302866,0.01000035647302866,0.01000035647302866,0.01000035647302866,0.01000035647302866,0.01000035647302866,0.01000035647302866,0.01000035647302866,0.01000035647302866,2017-05-10
0.0,0.38952532410621643,0.16358359158039093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3406373858451843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-10
