,year_,month_,day_,keyword_China_func0_min,keyword_China_func0_max,keyword_China_func0_sum,keyword_Russia_func0_min,keyword_Russia_func0_max,keyword_Russia_func0_sum,keyword_Mexico_func0_min,keyword_Mexico_func0_max,keyword_Mexico_func0_sum,keyword_Canada_func0_min,keyword_Canada_func0_max,keyword_Canada_func0_sum,keyword_Korea_func0_min,keyword_Korea_func0_max,keyword_Korea_func0_sum,keyword_Clinton_func0_min,keyword_Clinton_func0_max,keyword_Clinton_func0_sum,keyword_Democrats_func0_min,keyword_Democrats_func0_max,keyword_Democrats_func0_sum,keyword_Republicans_func0_min,keyword_Republicans_func0_max,keyword_Republicans_func0_sum,keyword_himself_func0_min,keyword_himself_func0_max,keyword_himself_func0_sum,keyword_family_func0_min,keyword_family_func0_max,keyword_family_func0_sum,keyword_government_func0_min,keyword_government_func0_max,keyword_government_func0_sum,keyword_media_func0_min,keyword_media_func0_max,keyword_media_func0_sum,keyword_states_func0_min,keyword_states_func0_max,keyword_states_func0_sum,keyword_social_media_func0_min,keyword_social_media_func0_max,keyword_social_media_func0_sum,keyword_Obama_func0_min,keyword_Obama_func0_max,keyword_Obama_func0_sum,keyword_FBI_func0_min,keyword_FBI_func0_max,keyword_FBI_func0_sum,keyword_rivals_func0_min,keyword_rivals_func0_max,keyword_rivals_func0_sum,keyword_MiddleEast_func0_min,keyword_MiddleEast_func0_max,keyword_MiddleEast_func0_sum,keyword_Ukraine_scandal_func0_min,keyword_Ukraine_scandal_func0_max,keyword_Ukraine_scandal_func0_sum,keyword_economy_func0_min,keyword_economy_func0_max,keyword_economy_func0_sum,keyword_disaster_func0_min,keyword_disaster_func0_max,keyword_disaster_func0_sum,keyword_China_func1_min,keyword_China_func1_max,keyword_China_func1_sum,keyword_Russia_func1_min,keyword_Russia_func1_max,keyword_Russia_func1_sum,keyword_Mexico_func1_min,keyword_Mexico_func1_max,keyword_Mexico_func1_sum,keyword_Canada_func1_min,keyword_Canada_func1_max,keyword_Canada_func1_sum,keyword_Korea_func1_min,keyword_Korea_func1_max,keyword_Korea_func1_sum,keyword_Clinton_func1_min,keyword_Clinton_func1_max,keyword_Clinton_func1_sum,keyword_Democrats_func1_min,keyword_Democrats_func1_max,keyword_Democrats_func1_sum,keyword_Republicans_func1_min,keyword_Republicans_func1_max,keyword_Republicans_func1_sum,keyword_himself_func1_min,keyword_himself_func1_max,keyword_himself_func1_sum,keyword_family_func1_min,keyword_family_func1_max,keyword_family_func1_sum,keyword_government_func1_min,keyword_government_func1_max,keyword_government_func1_sum,keyword_media_func1_min,keyword_media_func1_max,keyword_media_func1_sum,keyword_states_func1_min,keyword_states_func1_max,keyword_states_func1_sum,keyword_social_media_func1_min,keyword_social_media_func1_max,keyword_social_media_func1_sum,keyword_Obama_func1_min,keyword_Obama_func1_max,keyword_Obama_func1_sum,keyword_FBI_func1_min,keyword_FBI_func1_max,keyword_FBI_func1_sum,keyword_rivals_func1_min,keyword_rivals_func1_max,keyword_rivals_func1_sum,keyword_MiddleEast_func1_min,keyword_MiddleEast_func1_max,keyword_MiddleEast_func1_sum,keyword_Ukraine_scandal_func1_min,keyword_Ukraine_scandal_func1_max,keyword_Ukraine_scandal_func1_sum,keyword_economy_func1_min,keyword_economy_func1_max,keyword_economy_func1_sum,keyword_disaster_func1_min,keyword_disaster_func1_max,keyword_disaster_func1_sum
851,2019.0,6.0,3.0,0.0,5665.94334,5665.94334,0.0,11975.88024,11975.88024,0.0,7688.256450000001,7688.256450000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1848.6481800000001,1848.6481800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15778.508880000001,51807.81525,0.0,3789.6287700000003,3789.6287700000003,0.0,15778.508880000001,84767.15232,0.0,9056.24277,32118.345480000004,0.0,7437.92562,7437.92562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7437.92562,7437.92562,0.0,0.0,0.0,0.0,6765.204,6765.204,0.0,14299.344,14299.344,0.0,9179.869999999999,9179.869999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2207.308,2207.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18839.728,61859.15,0.0,4524.861999999999,4524.861999999999,0.0,18839.728,101212.99199999998,0.0,10813.261999999999,38349.687999999995,0.0,8880.972,8880.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8880.972,8880.972,0.0,0.0,0.0
852,2019.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10469.8953,10469.8953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10469.8953,10469.8953,0.0,0.0,0.0,0.0,3274.63392,8925.24408,0.0,3274.63392,6396.6027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528.64138,2528.64138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12501.179999999998,12501.179999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12501.179999999998,12501.179999999998,0.0,0.0,0.0,0.0,3909.9519999999998,10656.847999999998,0.0,3909.9519999999998,7637.619999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.2279999999996,3019.2279999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,2019.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10470.89529,43624.56375000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10470.89529,30864.024690000002,0.0,8171.25162,18683.1465,0.0,10470.89529,20180.46486,0.0,3958.62708,3958.62708,0.0,8331.91668,42179.24487000001,0.0,10206.23127,33646.663530000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4760.95239,4760.95239,0.0,7634.59032,7634.59032,0.0,3958.62708,3958.62708,0.0,0.0,0.0,0.0,7009.596570000001,14483.521830000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12502.374,52088.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12502.374,36852.013999999996,0.0,9756.571999999998,22307.899999999994,0.0,12502.374,24095.716,0.0,4726.647999999999,4726.647999999999,0.0,9948.408,50362.522,0.0,12186.362,40174.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5684.633999999999,5684.633999999999,0.0,9115.792,9115.792,0.0,4726.647999999999,4726.647999999999,0.0,0.0,0.0,0.0,8369.542,17293.498,0.0,0.0,0.0
854,2019.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5563.61103,5563.61103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6375.6029100000005,18206.151270000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6375.6029100000005,6375.6029100000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6643.017999999999,6643.017999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7612.545999999999,21738.361999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7612.545999999999,7612.545999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,2019.0,6.0,7.0,0.0,5308.61358,5308.61358,0.0,0.0,0.0,0.0,5129.28204,5129.28204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5755.60911,5755.60911,0.0,9964.90035,16725.166080000003,0.0,5062.94937,5062.94937,0.0,7062.59604,7062.59604,0.0,0.0,0.0,0.0,9964.90035,29133.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7062.59604,12309.8769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9480.57186,9480.57186,0.0,0.0,0.0,0.0,6338.548,6338.548,0.0,0.0,0.0,0.0,6124.423999999999,6124.423999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6872.266,6872.266,0.0,11898.21,19970.048,0.0,6045.222,6045.222,0.0,8432.823999999999,8432.823999999999,0.0,0.0,0.0,0.0,11898.21,34785.200000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8432.823999999999,14698.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11319.916,11319.916,0.0,0.0,0.0
856,2019.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18630.48036,67219.16847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7029.263040000001,7029.263040000001,0.0,0.0,0.0,0.0,11356.21977,28970.71029,0.0,0.0,0.0,0.0,18630.48036,55074.95658,0.0,8460.58206,14638.52028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22245.016,78010.80199999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8393.024,8393.024,0.0,0.0,0.0,0.0,13559.462,34591.373999999996,0.0,0.0,0.0,0.0,22245.016,63510.468,0.0,10102.035999999998,17478.567999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857,2019.0,6.0,9.0,0.0,0.0,0.0,0.0,4357.62309,4357.62309,0.0,18102.485640000003,68011.77561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6737.265960000001,15348.06316,0.0,0.0,0.0,0.0,18102.485640000003,106306.32362999998,0.0,0.0,0.0,0.0,18102.485640000003,36901.96431,0.0,13947.52719,55959.71041,0.0,0.0,0.0,0.0,17015.49651,17015.49651,0.0,11308.886910000001,15666.510000000002,0.0,6737.265960000001,7068.145960000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11308.886910000001,11639.76691,0.0,4307.62359,4638.50359,0.0,0.0,0.0,0.0,5203.053999999999,5203.053999999999,0.0,21614.584,100798.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16792.16,34722.856,0.0,0.0,0.0,0.0,21614.584,114632.102,0.0,0.0,0.0,0.0,21614.584,44061.386,0.0,16792.16,70914.73,0.0,0.0,0.0,0.0,20316.706,20316.706,0.0,13502.945999999998,18705.999999999996,0.0,16792.16,24836.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16792.16,30295.106,0.0,16792.16,21935.514
858,2019.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11308.886910000001,42251.244150000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6989.9301000000005,26719.066140000003,0.0,4377.28956,4377.28956,0.0,19653.095,65478.30341,0.0,0.0,0.0,0.0,7096.92903,13195.53471,0.0,11308.886910000001,18298.817010000002,0.0,7084.26249,12935.53731,0.0,19653.095,19653.095,0.0,11308.886910000001,11308.886910000001,0.0,6893.2644,13630.53036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11308.886910000001,18202.15131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13502.945999999998,50448.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8346.06,31902.884,0.0,5226.535999999999,5226.535999999999,0.0,18734.249000000003,73450.095,0.0,0.0,0.0,0.0,8473.818,15755.625999999998,0.0,13502.945999999998,21849.005999999998,0.0,8458.694,15445.185999999998,0.0,18734.249000000003,18734.249000000003,0.0,13502.945999999998,13502.945999999998,0.0,8230.64,16275.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13502.945999999998,21733.585999999996,0.0,0.0,0.0
859,2019.0,6.0,11.0,0.0,4329.62337,4329.62337,0.0,0.0,0.0,0.0,6380.2695300000005,14921.517450000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6380.2695300000005,16958.49708,0.0,0.0,0.0,0.0,5436.27897,18892.477740000002,0.0,0.0,0.0,0.0,6476.601900000001,35913.64086,0.0,6380.2695300000005,11366.553,0.0,6476.601900000001,15819.175140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5436.27897,9943.900560000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4329.62337,8541.247920000002,0.0,0.0,0.0,0.0,5169.621999999999,5169.621999999999,0.0,0.0,0.0,0.0,7618.1179999999995,17816.469999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7618.1179999999995,20248.647999999997,0.0,0.0,0.0,0.0,6490.981999999999,22557.843999999997,0.0,0.0,0.0,0.0,7733.139999999999,42881.316,0.0,7618.1179999999995,13571.8,0.0,7733.139999999999,18888.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6490.981999999999,11873.135999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5169.621999999999,10198.351999999999,0.0,0.0,0.0
860,2019.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8777.245560000001,18259.150740000005,0.0,0.0,0.0,0.0,6658.60008,6658.60008,0.0,8710.91289,19402.139310000002,0.0,7804.92195,15962.84037,0.0,0.0,0.0,0.0,10625.893740000001,10625.893740000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10480.135999999999,21801.643999999997,0.0,0.0,0.0,0.0,7950.447999999999,7950.447999999999,0.0,10400.934,23166.385999999995,0.0,9319.17,19059.822,0.0,0.0,0.0,0.0,12687.444,12687.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,2019.0,6.0,13.0,0.0,5576.94423,6737.93262,0.0,11542.634999999998,21475.202339999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8198.918010000001,21853.114800000003,0.0,6299.937,27389.39277,0.0,4737.28596,12582.66493,0.0,8198.918010000001,59903.40096,0.0,1968.64698,1968.64698,0.0,11542.634999999998,54260.21819,0.0,6335.93664,7384.92615,0.0,2351.6431500000003,4109.62557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11542.634999999998,28860.128489999996,0.0,8198.918010000001,14936.850630000003,0.0,5904.607620000001,6737.8189,0.0,5651.27682,5651.27682,0.0,4737.28596,5423.2791,0.0,0.0,0.0,0.0,6658.937999999999,8045.171999999999,0.0,6747.691999999999,15371.721999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9789.606,26092.879999999997,0.0,7522.199999999999,32703.262,0.0,7846.903999999999,21745.461999999996,0.0,9789.606,71525.37599999999,0.0,2350.5879999999997,2350.5879999999997,0.0,15738.384,76585.92,0.0,7565.183999999999,8817.689999999999,0.0,2807.89,4906.941999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7565.183999999999,24189.412,0.0,9789.606,17834.778,0.0,15738.384,23391.924,0.0,6747.691999999999,6747.691999999999,0.0,5656.375999999999,6475.459999999999,0.0,0.0,0.0
862,2019.0,6.0,14.0,0.0,0.0,0.0,0.0,3483.96516,4056.9594300000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4724.2860900000005,12734.205990000002,0.0,4207.95792,8264.91735,0.0,9115.90884,34721.33681000001,0.0,0.0,0.0,0.0,6464.26869,10521.22812,0.0,9115.90884,16261.83738,0.0,4374.95625,8561.91438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3952.96047,3952.96047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4159.896,4844.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5640.853999999999,15204.793999999998,0.0,5024.352,9868.41,0.0,10884.503999999999,37252.644,0.0,0.0,0.0,0.0,7718.414,12562.472,0.0,10884.503999999999,19416.827999999998,0.0,5223.749999999999,10223.027999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4719.882,4719.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863,2019.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926.7819999999999,926.7819999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4650.62016,9576.237570000001,0.0,926.7819999999999,926.7819999999999,0.0,9548.23785,58939.077269999994,0.0,2444.3088900000002,8440.521540000002,0.0,6355.2697800000005,12385.542810000003,0.0,4624.62042,4703.37342,0.0,6355.2697800000005,12684.873150000001,0.0,0.0,0.0,0.0,1754.31579,3422.6324400000003,0.0,3220.96779,5616.27717,0.0,0.0,0.0,0.0,1330.98669,1330.98669,0.0,2395.30938,2395.30938,0.0,6252.93747,6252.93747,0.0,11122.55544,11122.55544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13070.821999999998,13070.821999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5552.896,11434.142,0.0,13070.821999999998,13070.821999999998,0.0,11400.71,70373.962,0.0,5881.495,14055.618999999999,0.0,7588.267999999999,14788.486,0.0,25778.482,31300.334,0.0,7588.267999999999,15145.89,0.0,0.0,0.0,0.0,2094.674,4086.6639999999998,0.0,3845.874,6705.902,0.0,0.0,0.0,0.0,1589.214,1589.214,0.0,2860.028,2860.028,0.0,7466.081999999999,7466.081999999999,0.0,13280.463999999998,13280.463999999998
864,2019.0,6.0,16.0,0.0,0.0,0.0,0.0,7296.927030000001,7296.927030000001,0.0,7311.5935500000005,7311.5935500000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7468.258650000001,14779.852200000001,0.0,7468.258650000001,23574.43092,0.0,5096.949030000001,5096.949030000001,0.0,10184.56482,44710.552890000006,0.0,0.0,0.0,0.0,7311.5935500000005,44280.557190000014,0.0,7468.258650000001,42061.57938000001,0.0,7311.5935500000005,27161.061720000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2893.9710600000003,2893.9710600000003,0.0,5956.273770000001,5956.273770000001,0.0,9107.24226,16501.16832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8712.617999999999,8712.617999999999,0.0,8730.13,8730.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8917.189999999999,17647.32,0.0,8917.189999999999,28148.152,0.0,6085.817999999999,6085.817999999999,0.0,12160.491999999998,53384.93399999999,0.0,0.0,0.0,0.0,8730.13,52871.513999999996,0.0,8917.189999999999,50222.02799999999,0.0,8730.13,32430.631999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3455.4359999999997,3455.4359999999997,0.0,7111.861999999999,7111.861999999999,0.0,10874.155999999999,19702.591999999997,0.0,0.0,0.0,0.0,0.0,0.0
865,2019.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3658.6300800000004,3658.6300800000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5346.94653,5346.94653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7211.594550000001,10870.22463,0.0,0.0,0.0,0.0,8631.58035,17271.49395,0.0,7211.594550000001,12558.54108,0.0,8631.58035,12306.5436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5496.27837,8250.25083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4368.447999999999,4368.447999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6384.317999999999,6384.317999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8610.73,12979.178,0.0,0.0,0.0,0.0,10306.21,20622.37,0.0,8610.73,14995.047999999999,0.0,10306.21,14694.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6562.621999999999,9850.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,2019.0,6.0,18.0,0.0,5876.6079,10740.89259,0.0,6090.27243,6090.27243,0.0,12368.54298,20362.463040000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8465.91534,8465.91534,0.0,8465.91534,16459.8354,0.0,6825.5984100000005,6825.5984100000005,0.0,7575.25758,13451.86548,0.0,4764.61902,4764.61902,0.0,12368.54298,53600.79732,0.0,8465.91534,21381.78618,0.0,6825.5984100000005,20639.126940000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7016.74,12824.753999999999,0.0,7271.857999999999,7271.857999999999,0.0,14768.187999999998,24313.023999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10108.403999999999,10108.403999999999,0.0,10108.403999999999,19653.239999999998,0.0,8149.846,8149.846,0.0,9044.947999999999,16061.687999999998,0.0,5689.012,5689.012,0.0,14768.187999999998,63999.991999999984,0.0,10108.403999999999,25530.108,0.0,8149.846,24643.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,2019.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8102.918970000001,20863.45803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8065.58601,21124.12209,0.0,8102.918970000001,48653.846789999996,0.0,0.0,0.0,0.0,7558.257750000001,7558.257750000001,0.0,12030.54636,12030.54636,0.0,12030.54636,46671.86661,0.0,7058.59608,10795.22538,0.0,9215.775000000001,9215.775000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7165.92834,13670.863290000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7058.59608,7058.59608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9674.982,24911.217999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9630.405999999999,25222.453999999998,0.0,9674.982,58093.27399999999,0.0,0.0,0.0,0.0,9024.65,9024.65,0.0,14364.615999999998,14364.615999999998,0.0,14364.615999999998,55726.765999999996,0.0,8428.047999999999,12889.627999999999,0.0,737.2620000000001,737.2620000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8556.204,16323.173999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8428.047999999999,8428.047999999999,0.0,0.0,0.0
868,2019.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3923.62743,3923.62743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5116.6155,9040.24293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20313.46353,20313.46353,0.0,0.0,0.0,0.0,6678.144,11794.7595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4684.857999999999,4684.857999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6109.299999999999,10794.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24254.517999999996,24254.517999999996,0.0,0.0,0.0,0.0,6109.299999999999,11231.74,0.0,0.0,0.0
869,2019.0,6.0,21.0,0.0,0.0,0.0,0.0,6331.60335,6331.60335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9407.23926,9407.23926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12157.878420000001,12157.878420000001,0.0,0.0,0.0,0.0,9837.23496,14364.18969,0.0,6331.60335,6331.60335,0.0,9407.23926,9407.23926,0.0,0.0,0.0,0.0,12157.878420000001,12157.878420000001,0.0,9407.23926,9407.23926,0.0,0.0,0.0,0.0,12157.878420000001,21995.113380000003,0.0,0.0,0.0,0.0,12157.878420000001,12157.878420000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560.009999999999,7560.009999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11232.356,11232.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14516.651999999998,14516.651999999998,0.0,0.0,0.0,0.0,11745.776,17151.014,0.0,7560.009999999999,7560.009999999999,0.0,11232.356,11232.356,0.0,0.0,0.0,0.0,14516.651999999998,14516.651999999998,0.0,11232.356,11232.356,0.0,0.0,0.0,0.0,14516.651999999998,26262.428,0.0,0.0,0.0,0.0,14516.651999999998,14516.651999999998,0.0,0.0,0.0
