"","DE.Adjusted","SOYB.Adjusted","CORN.Adjusted","BBY.Adjusted","IRBT.Adjusted","BBBY.Adjusted","FDP.Adjusted","M.Adjusted","JCP.Adjusted","NVDA.Adjusted","GM.Adjusted","AMD.Adjusted","AAPL.Adjusted","MU.Adjusted","CAT.Adjusted","PPG.Adjusted","HOG.Adjusted","combined","date"
"614","0.117273055879417","0.103918268676912","0.185426649564017","0.116864386553351","0.0318037950821627","0.0541873522153742","0.0368632628643608","0.134156335116468","0.0954435281797021","0.0505236417938987","0.108253433771392","-0.059579499394421","-0.00111892108527378","0.0519476761982754","0.00334272925481909","-0.00978117356203279","0.0667167039094447","0.0638965426481098","2019-06-13"
"615","-0.000848441961606494","0.0516108207613925","0.133727333147029","0.0157824517496584","-0.072256447050105","-0.041579234683597","0.0257286987276222","-0.0399049022401431","-0.013270044271442","-0.0892603486253762","-0.111362124051153","-0.0799714036502914","-0.039568724182653","-0.0894596235176986","0.00286394015942222","-0.0440978918541541","-0.0494965620439598","-0.0259625002110032","2019-06-14"
"616","0.120183303182972","0.153463830185984","0.111475037914748","0.0495422082616807","0.0418404870875203","-0.0550927948160949","-0.0284471898013812","0.0304384944852983","0","0.00972320189029607","0.148235599198738","-0.0933787471386227","0.0322943671945357","-0.028993276127972","0.00429299144753988","-0.200141115919898","-0.0153043645930417","0.0164783548501355","2019-06-17"
"617","0.20526310517826","-0.00726177727740707","-0.139505964393648","0.163574456009081","0.105491848174938","0.0508968357795603","0.013572813132253","0.033976918348648","0.0652110632140572","0.19034124235333","0.170474992602843","0.100473882380913","0.12619663046837","0.228799352120863","0.14185789117417","-0.0311373172123135","0.079955641883098","0.0881283302315893","2019-06-18"
"618","0.0225405011776405","-0.116813306857712","-0.190923004681678","-0.082795820518724","0.0577609072844298","-0.0810654688258454","-0.0518355466575813","0.0448707145902211","0.0502093254127277","0.00566401153647311","0.0241411342263336","0.00393261015241508","-0.0158895650576309","-0.0420907846717574","0.0130291206665428","0.121672113604203","-0.0132589088189909","-0.0147559980846431","2019-06-19"
"619","0.112326048088384","0.160315685034985","0.162828294712958","0.0620140706129801","-0.0384175121380215","0.0172833840255711","-0.0609151553025269","-0.0411126171777887","0.0122950909856773","0.0230372286427291","0.054125788255958","-0.0388213447954739","0.0434483987057011","0.025306456215787","0.13877969456808","-0.0582235326488683","0.205347815424901","0.0458598701888843","2019-06-20"
"620","0.0597399063561379","-0.167655868296494","-0.105943574437491","-0.0684974963491232","0.00358890025680125","-0.0434308705507327","-0.00838265026758789","0.0707567567743423","-0.024691377273687","-0.0552524057575396","-0.0120059955468919","-0.073808008346308","-0.0185392263324998","-0.109571058533504","0.0118006597570647","0.108819828682038","0.114802910037548","-0.0187217394016428","2019-06-21"
"621","0.100917263814485","0.0950606663062155","0.0707328833978962","-0.00567928903659565","-0.0596172904059299","-0.0710737274580822","0.00559067089671283","-0.0933561775696004","-0.143550501059442","0.0213511772962073","0.0120059955468919","0.0131429441336277","-0.00546456205416335","-0.00740992173246147","0.0217257660187408","0.101884582265829","-0.2466148117866","-0.0111973136133099","2019-06-24"
"622","-0.021988994891539","-0.080384958738299","-0.0141140497533315","-0.0883789179533199","-0.0145830416804248","0.0424398170059301","0.00837008308178633","-0.0955219637699351","-0.0276363768826851","-0.0280197452444698","0.213898298695828","-0.0329933493454979","-0.0829159801185825","-0.0635292665318801","-0.0298931164999973","-0.0772679685278026","-0.0206584669010361","-0.0243045881208974","2019-06-25"
"623","-0.00734621950218184","-0.110524764796301","-0.0708151002798406","0.142497837818927","-0.0169261322825032","-0.0582560217682973","-0.0831191059853846","0.0670972829193792","0.0945869670832185","0.180851756700815","0.131621981131017","0.0864591291496357","0.116165886226499","0.513791312954078","0.0650331885459745","-0.0912952056859013","0.091532244484849","0.0618444139243519","2019-06-26"
"624","-0.0210209630528497","-0.0519421915091276","-0.0712326445569599","0.0264606888887058","0.014185849534312","0.0648928391858494","0.005693079669852","-0.0228817177238807","-0.0533202683812182","0.0889090928189345","0.0551079165380536","0.0648082659091349","-0.00163024070192164","0.112529389854665","0.0157028876713738","0.0444875860436067","-0.0167175299759643","0.0149430611889744","2019-06-27"
"625","0.0346094499216429","0.147791248737512","-0.333190041939627","0.0998713652975438","0.0508508139833863","0.0329247306796945","0.0269258353449278","-0.0134066912511969","0.0533202683812182","0.0220539900308275","0.0605912308282684","-0.0290259961542483","-0.049692930466804","0.0556600050727079","0.0352931143907669","0.100817047714892","0.04448686895328","0.0199929593838113","2019-06-28"
"626","-0.0221444401847597","-0.185036263752592","-0.252316251737726","0.20806850231437","-0.0140121531234736","-0.0373472704956002","0.0351405558373339","-0.013450669689012","0.0387868717341904","0.0424055579867559","0.0631244863071473","0.0646293590989828","0.0986649032793857","0.158499577742629","0.0137936096516194","0.233314506670013","-0.0277693389773157","0.0237853848624676","2019-07-01"
"627","-0.000388971576616548","-0.0898808275386982","0.163863469858218","-0.0600656484269072","-0.0846234017772101","-0.0604702993699437","-0.0549622064855873","-0.0679188368846042","-0.0785990649810921","-0.0866494103676187","-0.117930502290179","0.00307102172571416","0.0316899226322177","-0.0525015638900806","-0.0334250247589294","-0.0652364012802609","-0.0952949877598621","-0.0440778078336141","2019-07-02"
"628","0.00622353441787205","0.0973394390636295","0.321206199482588","0.025170550708432","0.0828118561477412","-0.00908241055683834","0.012753965322013","0.0447583356498723","0","0.0115557544284606","-0.0521732335291769","-0.00383941134617483","0.0448019415928278","-0.00103597309595616","-0.0116309347858282","0.119374373795571","0.202028395777017","0.0523683754748265","2019-07-03"
"629","-0.0731224267289559","-0.165211779918289","0.00720180141533618","-0.00609139273820969","-0.0446315817830343","0.0739752497426878","0.0491977932150589","0.0823961572884785","0.0657807724471999","-0.0563487507557596","0.0983451554244336","0.0237062415538942","-0.00478269942386567","-0.0176554208488548","-0.00447864075031623","-0.135123750148146","-0.0439571477756779","-0.00887061292847172","2019-07-05"
"630","0.0184567397721032","0.0603506235981033","-0.0144078985669393","0.00837425502210354","-0.0594936337021613","0.00441461767796869","0.0222798298817459","-0.00569512439877129","-0.0129283221414001","-0.0687076854438746","-0.0780262397055231","0.0407433561967323","-0.113076776429003","0.101765076002572","-0.0291967704868543","-0.192816385456983","-0.0498031269091687","-0.0216333802993735","2019-07-08"
"631","-0.0212098090640989","0.104861156320185","-0.145032741630006","-0.0106599964880095","0.0254703548538622","-0.0110514350955209","-0.00973138608360524","-0.084450165890735","-0.026194404267323","0.00229570662255851","-0.0435863388789021","0.0816369522270251","0.033011704164853","0.0943440043609188","-0.024814461196948","-0.0541619820902376","-0.0557793557655932","-0.0085324822295045","2019-07-09"
"632","-0.100717367300477","0.0891298876997173","0.065479955661179","0.00533255302412527","0.0532102776657529","0.0176594345101775","0.0607606239665652","-0.00970696367755874","0","0.0625787799959328","0.00582165680533797","0.0458366362136391","0.0534186418560931","0.150981644953582","-0.0750562600882917","-0.0655132924857565","0.035381252971737","0.0232116153983385","2019-07-10"
"633","0.0179586570606816","0.0737533974412469","0.187195507456977","0.136855446968468","-0.0201027412543924","-0.0781831844819423","-0.33786902004335","0.0425407574415542","0.026194404267323","0.137664982667683","0.0956134169747956","-0.0523533479409","-0.0396786531644503","0.0550978448547796","0.060119907817585","0.0729109724441459","0.0848861236940407","0.0272120277767203","2019-07-11"
"634","0.161744027354456","0.138847857205917","0.247498122077346","0.0752300522556023","0.0242024999457003","-0.064329118626302","-0.162094773209668","0.0969604966855844","0.0129283221414001","0.0287672995034047","0.222773514654253","0.0108511026807185","0.041548415044957","0.096059327915326","0.196205015775227","0.127624443074982","0.096473573736941","0.0794876575421085","2019-07-12"
"635","0.0244369137764799","-0.146202052908576","-0.268949359068551","0.0532142682695564","0.0199857234154474","-0.0803736487543116","-0.0487396132919582","0.024354237579197","-0.0129283221414001","-0.00733238953781193","0.0423332254974184","0.0836925163076678","0.0507646524932903","-0.0101518260155193","0.0559069521888299","0.0816205007505728","-0.0435125273830593","-0.0106988675778075","2019-07-15"
"636","0.00580497307876504","-0.185392460464871","-0.115059655707182","-0.0524812848771181","0.0081481849317151","0.0593447064345529","0.0705478331480791","-0.00186791689938604","-0.0130402570588981","-0.00410350335277948","0.0197001467265365","-0.0379378785387519","-0.0188157277278156","-0.125731949128504","-0.0239598167177463","0.0169961350770298","0.0380884574334593","-0.0211623537437008","2019-07-16"
"637","-0.119859344274164","-0.0524473036867918","0.00722333189758229","-0.0404310909733786","0.0956625240289183","-0.167287859050705","-0.0108884162940579","-0.0964261599191388","0","0.0563969545911646","-0.0761800492757337","-0.0177691639444002","-0.0306142009249983","0.0294314121413983","-0.148460602132267","-0.151246163585497","-0.135202071415033","-0.0504763648715943","2019-07-17"
"638","0.00630295080983978","0.00750705980065502","-0.1965606268975","-0.0288523585110467","-0.0870792686710292","-0.0918669265076004","0.0356606801404871","0.00573477451694154","-0.0807053915671487","0.00998621448116066","-0.011331043652425","-0.043190935680149","0.0613211231540923","0.121174503504261","-0.0376895223698968","0.0477423591753241","-0.0221867213175302","-0.0178843017406803","2019-07-18"
"639","0.0926349127847266","0.230332704351007","0.138652680241327","0.0641541234497259","-0.0540554582825874","0.0386829087185976","0.0444923398651591","0.103751713300254","-0.271840813039038","-0.0371097942817934","0.101560985361111","-0.035859272534283","-0.0816482716248873","0.0773380953355359","0.106549140746734","0.062192310678729","-0.166917808287593","0.024288852751925","2019-07-19"
"640","-0.0182647901106114","-0.185392460464871","-0.212273517204023","0.0721001143499926","0.0877647310699162","-0.142110486637089","0.0515094927836905","-0.00186341792086442","-0.13859337004032","0.0612184058725769","0.106201935533499","0.0249386893184032","0.12267137207025","0.147828530329837","-0.044280274070847","-0.0683048231496388","-0.109156264802902","-0.0144709490042942","2019-07-22"
"641","0.123724554904568","0.00747308021949067","0.0956189342986431","0.0582935176158186","-0.124967508186933","-0.054721999082378","0.0537904879776547","0.0939673299759678","-0.0554470078495741","0.090335624357806","0.233940695714261","0.0462514613634442","0.0422751063984595","-0.0209197966087205","0.127050861227025","0.243661732061558","0.411725158091526","0.0807089548516833","2019-07-23"
"642","-0.0448210893789056","0.0670411569981146","-0.0293399515772704","0.0957975877327983","-0.76399632035225","0.0762843323315283","0.00296659807346744","0.11673605745461","0.0913091849806109","0.0611489280495041","0.0462024344934062","0.0439707280310773","-0.00442018831460556","0.0898929735718402","-0.278410551130244","-0.103745545116005","-0.144918382970359","-0.0399001204189813","2019-07-24"
"643","-0.0103871840557042","-0.119454481103742","-0.0294128524453983","-0.0558562482769682","-0.0693958537242398","0.107719640359935","0.0777737415368513","-0.0858843009219751","-0.0358621771310368","-0.10832449094381","-0.0353133388214022","-0.0311220165763679","-0.0430968136458171","-0.0188524542500533","0.127519956807376","0.00484263705951182","-0.0222927387383325","-0.0204352338159514","2019-07-25"
"644","0.132616364707278","0","-0.073845845426607","0.048112631452927","0.0693958537242398","0.0332208934483806","0.0819076504413705","0.0180409832541424","-0.0554470078495741","0.0350269761443079","0.00543929167200075","0.0247889011522351","0.0188476475487274","-0.0241195814081714","-0.0812129048032345","-0.0242266674047606","0.0611263999233109","0.0158630345045043","2019-07-26"
"645","-0.00490528802741852","0.097150611543616","0.0591121534347149","-0.0105767170509534","0.00388298414964278","-0.0799499358320284","0.0662368223079424","-0.0325305868339703","-0.0772548968582287","-0.00515988897669668","-0.0245009098926865","-0.0383536118203081","0.0504611547620232","-0.058297362054888","0.069935568584779","0.0592830226770407","-0.0592655359149923","0.000898093188093414","2019-07-29"
"646","-0.00868733603687666","-0.127208152951099","-0.155789847843887","-0.0425127823717768","-0.00499330019806646","-0.0744452167408696","0.401399520749769","-0.0291334044735479","0.0772548968582287","0.0129889786441616","-0.0683469628313882","0.0277611521523131","-0.0233514928649773","0.0557044153019586","-0.0685652921198197","0.0638465527842131","-0.0710739870461996","-0.00206777994046253","2019-07-30"
"647","-0.167723449502974","-0.143850691077267","-0.23371191689288","-0.0335330846916706","-0.0778908058283172","0.0849040156147463","0.00753649187388239","0.0363842079017002","0.0187100577700612","-0.14123711815758","-0.0247071313726839","-0.255146730343797","0.109654369329633","-0.228417637660905","-0.0587340328478177","-0.189966707004592","0.108176623487459","-0.0699737376119412","2019-07-31"
"648","-0.174608674452483","-0.184303464437754","-0.14551010063703","-0.625536446978526","-0.0984590649882376","-0.192377672623456","-0.0670933947723896","-0.28493804641188","-0.156623096421097","-0.0822574021531987","-0.0523428807704478","-0.0468994986544937","-0.11876298558435","-0.11963102376703","-0.229284595131482","-0.211055714017111","-0.176220341961916","-0.174464964927228","2019-08-01"
"649","-0.100850031279176","0.0463521403026461","0.160725494986372","0.0208188509477918","-0.089597113717959","0.0556831469115402","-0.0630992940939885","0.0154988731196305","0","-0.0826066213892228","-0.102644688141138","-0.0339540100667781","-0.116093847907007","0.0449226062369621","-0.108704161181769","-0.186637037692763","0.0322185566102222","-0.0298804197855668","2019-08-02"
"650","-0.317083486769667","-0.0463521403026461","0.136082281135699","-0.194417787478745","-0.116470846212273","-0.0641418120562378","-0.0404666483242708","-0.129641565840149","-0.0848754277317902","-0.240833182672036","-0.216709049897417","-0.121061538259118","-0.291889430858944","-0.204182679727822","-0.142542183178294","-0.407781118554423","-0.331459316188534","-0.16551917252451","2019-08-05"
"651","0.0727620645124252","0","-0.113295059950723","0.127679234534214","0.0303335307340149","-0.0369851972402375","-0.0131463188922529","0.0436689614288917","-0.0669505902005336","0.0371650282667221","0.019879013249384","0.0733678987791524","0.101806873666278","0.0659881486752975","0.0214219948789957","0.00257724932026682","0.0198477791168084","0.022712977110512","2019-08-06"
"652","-0.0651084556949021","0","0.0982517038172708","0.000809431285083984","0.0480752794582032","-0.0288217838872169","-0.0131918715507282","-0.081758581856616","-0.0229949547759252","0.0363169734780068","0.0875979775643644","0.0272522557849564","0.0559270604956901","-0.0846171712434608","-0.0649965039112935","0.240190548386083","-0.0079321738568745","0.0132352784407436","2019-08-07"
"653","0.160308321856057","0.229923726924982","0.0750361411997577","0.096215205262784","-0.00119492412458022","0.074265646272152","0.105561313837397","-0.0242397820512519","0.111617002055883","0.10111027277118","0.198061679284298","0.359977550281635","0.118433435650836","0.0855799044102949","0.0620116058397252","0.472285575523831","0.193570222239697","0.14226605277851","2019-08-08"
"654","-0.00912465701058407","0.0907038127872204","0","-0.124599345658629","-0.0912426176014303","-0.156752890254298","-0.0976402829486898","-0.184373434656678","-0.207277100842286","-0.0943122437011539","-0.136310918124209","0.0190048724389142","-0.0449198560195249","-0.108244679953219","-0.132794027241544","-0.100074194909516","-0.099010766620931","-0.0868804900186211","2019-08-09"
"655","-0.331743459525857","-0.189776319283994","-0.684812244287374","-0.032620249286429","-0.134121167024789","-0.0150165485550011","-0.130113639529241","-0.031903233019459","-0.0248954474971144","-0.0645097507603544","-0.211939103320045","-0.126681771583474","-0.0137928094264105","0.0598389290336919","-0.136803675882565","-0.348888032198053","-0.136357726279721","-0.150243308730952","2019-08-12"
"656","0.00524208178146479","0.16716701668996","-0.183472324453231","0.343187586323539","0.043943571974329","-0.0795518757063209","-0.0398653588512388","0.0170459060204801","0.0248954474971144","0.108042475472388","0.0427113513462087","-0.0237697345539205","0.225162747640378","0.194005624028106","0.117958309307492","0.0684384683439236","0.126570663221633","0.0681007032989591","2019-08-13"
"657","-0.177090499433211","-0.159515829282575","-0.161837939472887","-0.342369211762937","-0.100497166930259","-0.0853401150433166","-0.170992501309563","-0.583833170857624","-0.0759559400880203","-0.141095482237858","-0.529706039051811","-0.143824196456138","-0.164039590635158","-0.202779621393093","-0.19701189214579","-0.367556265376236","-0.391365425743222","-0.234988875718806","2019-08-14"
"658","0.0241942049583871","-0.0767407743743931","0","-0.254433938046486","-0.0566888054538973","-0.159190128099872","-0.127871582447791","-0.159872473134226","0.0257466146752923","-0.0314163857198194","-0.216743774761798","-0.0456120252995045","-0.0271106167584974","0.0194724562383604","0.00210745006761004","-0.0780493942904092","-0.106843165659236","-0.0746501375356635","2019-08-15"
"659","0.242229699600163","0.11492091533163","0.225970918305868","0.131204171653264","0.0942659207842492","0.027235081817254","0.0754788080534732","-0.0461052914631181","0.0746999508991533","0.252831705194271","0.159957292746699","0.118986704956004","0.126600961065454","0.125308773938101","0.061843171250943","0.142767340993887","0.191504145522818","0.124688251214713","2019-08-16"
"660","0.134666643146023","-0.17668254879283","-0.14478095200284","0.0648551628054012","0.10021759907637","0.0767105565077149","-0.0264686071776417","0.0384569144589997","-0.0493860729835396","0.245385720812862","0.107350478519145","0.0229525671002015","0.100281654977569","0.135291830821917","0.0483005146754006","0.115759133244433","0.0612685012137952","0.0502458292001754","2019-08-19"
"661","-0.0122413144713879","0.0540594551309741","-0.0974936415391785","-0.0182154518693336","0.0308264343349985","0.00983685644820032","0.0542102920630894","-0.201334726006476","0.0493860729835396","-0.0620589582872109","-0.119341960750501","-0.058578931629784","0.000257917122573614","-0.0717237545628764","-0.0357990068378475","-0.17010214642327","-0.139697750311792","-0.0463535655650754","2019-08-20"
"662","0.115572879442924","0.0384596633019041","0.0244472694214655","0.148895728894078","-0.0581452661791413","0.0741743572097153","0.0563170599620046","0.00535612208311953","-0.0244906254864252","0.0715610910324744","0.0478892404723004","0.0752723395687298","0.0585230401959786","-0.00556968504240885","0.0523301707217239","0.0517590760188373","0.0393309611860135","0.0453931425178408","2019-08-21"
"663","0.0211298011826908","-0.0693198102277262","-0.0162926815205815","0.0753461772721983","-0.0570787830604049","0.233629059403772","0.0299833807355987","0.0478923296892884","-0.050209325412728","0.00526832407399323","0.0417369604821999","0.0150754840561664","-0.00459730868937869","0.0562741729426006","0.0108243921678043","-0.0777100807287828","-0.0206715111941522","0.0141929753630917","2019-08-22"
"664","-0.355014663022259","-0.139899574346876","-0.0900046402602432","-0.210161002648487","-0.145261073782117","-0.115641370174678","-0.0732301032601221","-0.167362112163","-0.0785990649810921","-0.195561285447203","-0.362936177372612","-0.184233468127092","-0.256901585397722","-0.170236389561253","-0.200510791264599","-0.46997523603343","-0.263988682500836","-0.204677483549625","2019-08-23"
"665","0.163572654424189","0.116700266141724","0.0409943437685227","0.117839638694595","-0.102659792775105","-0.003035837093746","0.0418132819222083","-0.0638568047797101","0.0528524503057999","0.0662977423226532","0.0582621603013736","0.0593059056822449","0.102173543667689","0.0446431066961259","0.019131472698019","0.0843027590649736","0.0365266550094598","0.0491096203559422","2019-08-26"
"666","-0.0303276448755446","-0.0854647926504466","-0.0903718846450003","0.0137462621946349","-0.0594388936891113","-0.0739669210120955","-0.13426281069023","-0.116347029410438","0.0257466146752923","-0.0805524217749685","-0.110653154562178","-0.00634118660551009","-0.0616050411171398","-0.0946079461366923","-0.055434010982556","0.0319852573534214","-0.10801259824804","-0.0609357765986237","2019-08-27"
"667","0.1112101373999","0.0854647926504466","0.131227593235837","0.0944727537396263","0.0433127066400865","0.133999592318125","-0.0268319332493434","0.0910872300512917","0.145869424199131","-0.00939481140296267","0.168611134056083","0.0455981176607363","0.0363074545112666","0.068070820220474","0.0787353393055026","0.214047049794776","0.0908487210993156","0.0883903601311936","2019-08-28"
"668","0.156310290136194","0.0309220737158746","0","-0.455808190251877","0.0461941601570495","0.26455154186725","0.0238601275959904","0.0808434605464543","0.195312993328263","0.127191595535776","0.142081613395441","0.0516164208066874","0.0911483682961526","0.14203939558949","0.151894719276902","0.144834817456305","0.127658432254162","0.0776854011591833","2019-08-29"
"669","-0.0648058098393036","0","-0.0408557085908365","0.0137845042324543","-0.0200209615587817","0.0502775141168756","0.0648535897676121","-0.0416171220304904","0.0202169516243265","0.0110103978884422","0.0539353616190993","0","-0.00701706557641135","0.0547425527346392","0.0630781142899481","0.0841364950941638","0.102458834178236","0.0202457439970573","2019-08-30"
"670","-0.171960428426768","0.00771760840482139","-0.198053968636748","-0.03799195726206","-0.0954189371999209","-0.0906863705374028","0.0766801610529644","-0.104490979080042","-0.0614836503263267","-0.0727265445701377","-0.0539353616190993","-0.0422897062395358","-0.0796432293594074","-0.0254554105777798","-0.101345224229864","-0.0465380299281961","-0.183022769297466","-0.075332046931351","2019-09-03"
"671","0.0382358334109413","0.0615560345065853","-0.0667461450099163","0.0620322025455065","-0.0116547057269767","0.0350582428876653","0.12677503390116","0.146108101110532","0.0207746780819866","0.0995720603722347","0.392467405009413","0.00387555892263092","0.0913338429241837","0.162706939924108","0.106444807568875","0.140442889417506","0.0952985852305339","0.0884871391221746","2019-09-04"
"672","0.191133881951813","-0.162289180470255","0.0334191679676006","0.154574001476492","0.182643095195303","0.173377501510606","0.109250864463279","0.108966633095319","0.0606581417928072","0.227612493242362","0.251885674083821","0.0422218531729905","0.105115539001632","0.190111401115851","0.195121305305179","0.231470193652332","0.227336121214763","0.13662404045717","2019-09-05"
"673","0.00903948847740932","-0.0467900159630479","-0.125801430218444","0.0489193488754018","-0.0535518480834938","0.0544392086833361","0.0308378718204398","0.0214516076972036","0.0391227264087228","-0.0219648022174196","0.0143026006098331","-0.0726182018489869","-0.00050916708103288","-0.00502385937440597","-0.0143317720562242","0.304558794690187","-0.00609843420577638","0.0103518891890413","2019-09-06"
"674","0.0751093782357032","0.0390048232424181","-0.0168729378215908","0.231925481583576","0.0764785097538342","0.0316275474066618","0.0962543609168018","0.206042965065619","0.147057232053834","0.0372007543700446","0.226388345011737","-0.00471064973429969","0.0231158809029646","0.0133837607282599","0.221056250823235","0.0898716820210899","0.36589565829012","0.10934288487353","2019-09-09"
"675","0.226473107992589","0.170074373190884","0.258918770898124","-0.0158482566177263","0.0370679979487237","0.0550087877227605","0.15312206376209","0.227637836081346","0.256985964286063","0.0532201736707568","0","-0.0213135613766464","0.0637536513728367","0.0216557785488759","0.1433329503487","0.0929680050242541","0.187802563802688","0.112403541568019","2019-09-10"
"676","0.0433410317196201","-0.0847243379355833","-0.0829174258157734","-0.0944457981126634","0.129379416848978","0.049204222397345","0.149606752869933","0.174387461785473","0.318261137861872","0.0225987539454024","-0.0336656556689572","-0.0375594127939889","0.169920082919539","0.0895648227018363","0.129088620017411","0.0499047258745025","0.0577281101432774","0.0617454416916602","2019-09-11"
"677","-0.0739721849916248","0.357739824757759","0.214412835749025","0.00161483427832954","-0.0150866400961618","-0.02606231877659","0.0156007480072534","-0.1103751657923","-0.177397774503083","-0.00117549838498093","-0.110120801629591","0.0359729887899574","-0.0121535651374833","-0.00325254204862269","-0.061435786401266","0.064253013085966","0.0645778748065619","0.00959646127724403","2019-09-12"
"678","0.0844705537797825","0.0224628217590799","0.016336745581381","-0.0258876243982135","-0.122068938588378","-0.0287404226570542","-0.00599298360283462","0.0337602277149305","-0.201117009303402","-0.0459498417203704","-0.0597528536512762","0.0377857304635496","-0.106651563343219","0.00487780625979273","0.0928305506305276","0.140827468845099","0.111066029003423","-0.00304372371924601","2019-09-13"
"679","-0.0323277524865742","0.0224192469077436","0.162163797448511","0.109983171345746","-0.0110412804596954","-0.0560130769187095","-0.00119970555653459","0.0667021679007094","-0.0468267855679005","-0.0344996739263007","-0.481035565687826","0.010909475373742","0.0284649333969205","-0.0285353090069465","-0.0286580195417834","-0.489788810001323","-0.0265044856375297","-0.049163980730456","2019-09-16"
"680","-0.0234703370086187","-0.0673886349944324","-0.227643749166275","-0.039084001169375","-0.0104191739541052","-0.0272325376189402","-0.0349554834938357","-0.191042162167664","-0.0814328198747938","0.017191461990817","0.317208399972885","0.0124075819786695","0.0197140189514289","0.056066771917175","-0.0448490930355183","0.227486328191427","-0.227306393931293","-0.0191029307889676","2019-09-17"
"681","0.0542441493293535","-0.0602326739621299","0.0654799517177644","-0.0624452557991864","-0.0637326656477727","-0.122378639316167","-0.0438445642016183","-0.0900854485700051","-0.0860885895224723","-0.0218032871957614","-0.0318967851331241","-0.0444982044552789","0.0506803246497602","-0.0291567271213986","-0.0507386486348086","0.268290159169541","-0.0551988763799727","-0.0190238694748986","2019-09-18"
"682","-0.0366332387151336","0.0452039096118582","0.0163146837980619","0.0357698220780023","-0.0714616259103538","0.0746407386971544","-0.0455946837373092","-0.141551869850559","-0.0541186464978196","-0.0615126701377328","-0.116766381601915","-0.0102653336378751","-0.0442884116261146","-0.0539980432714059","-0.0441648164625827","0.150064366324871","0.0305117586532917","-0.0192853201344448","2019-09-19"
"683","-0.014476444724292","-0.136145636491199","-0.0653913451255246","-0.0668518726828063","-0.0892059366883904","-0.0434880625896481","0.00371705513694087","-0.0819811171971294","0.237411302426988","-0.0877915547106885","-0.120975040338341","-0.0190679322839011","-0.0799436059960288","-0.0547180383747158","-0.0921442739067164","-0.170431503154247","0.0907004075754629","-0.0465166823014257","2019-09-20"
"684","0.0445001683428761","0.075834380732372","0.0245632511250069","0.0522474351784903","0.08313846523806","0.0128681917843154","-0.0173782639895482","0.0345780540822844","-0.0805614630198848","0.0446788564782201","-0.0386339081553045","0.04660592678454","0.0246282578262866","0.0365594712726368","0.0123040783850136","-0.109523548637376","0.0262219752685457","0.0160371369821491","2019-09-23"
"685","0.0291089256989627","0.0377314019658197","0.0815186731093949","0.024319815947827","-0.221018217258841","-0.0571149349716558","0.705508289626852","-0.0748398998075315","-0.102731192909284","-0.0480263249154896","-0.140815895919345","-0.0892588505554464","-0.0258750577824738","-0.0911712530261504","-0.115979774447229","-0.258454658428172","-0.265067671793507","-0.0360098014980158","2019-09-24"
"686","-0.0298871489888315","-0.0604295136613935","-0.0243978975882957","-0.0226954291865374","0.0635616693280907","0.00262422699048992","0.119062074262198","0.0748398998075315","0.0692600314120841","0.117369560745418","0.102044511111813","0.00162347989572065","0.0829096453650957","0.0804036484160079","0.0298027330686288","0.0528018225480444","0.195540193627615","0.0502607945384518","2019-09-25"
"687","0.0472898900457923","0.0302542532898487","-0.0326073653186434","-0.0383087915610162","0.0494625813357485","0.0364569030873596","-0.00902750105040824","-0.0775380682763018","-0.0342319344805175","-0.0180766487786184","0.148380452457534","-0.00568687328099271","-0.0280718994551181","-0.072798554046127","-0.0105584093271221","0","0.0339154749634243","0.00110902997675541","2019-09-26"
"688","0.023622173844001","-0.0529970316820427","0","0.106114915230392","0.0420287478694505","0.0231628565103754","-0.0353123245462667","0.0107820847444906","0.067703095977717","-0.11544445715855","-0.0561513366333282","-0.0617907398515125","-0.0264808287494827","-0.482301865657233","0.00959897394226315","0.189937478684589","0.09145448877188","-0.0156513981590152","2019-09-27"
"689","0.0928700431391938","0.217994382793099","0.314229010700313","0.0574591643247206","0.0915228966346275","0.18521475700248","-0.365696586230745","0.0667559835318112","-0.0166426033868112","0.0482401804437914","0.017763128772489","0.0224286261390048","0.126286206767059","-0.0343256951054013","-0.0134429523854823","0.035033050574484","0.0480192807279773","0.05257111026133","2019-09-30"
"690","-0.122314755389591","0.118535584306939","0.0950642663916899","-0.0783568959948744","-0.121795601652123","-0.0773769112639606","-0.0122939066037068","0.00264786509941395","-0.0510604925909057","-0.00145267319993901","-0.412844053865723","-0.0190925284145138","0.0150073318248418","-0.0530025359806452","-0.192392336017388","-0.199254476805669","-0.085195534968606","-0.0703045679485154","2019-10-01"
"691","-0.0879717300598524","-0.0221330131292523","-0.126919318510441","-0.246240590136263","-0.115538459549026","-0.0747494717122474","-0.0507100077237309","-0.245398751345783","0.0510604925909057","-0.0199775981049973","-0.447973716784949","-0.0378005501448784","-0.137821596436482","-0.0311557695080661","-0.120758925149177","-0.304187509644638","-0.13178451184983","-0.126474178070512","2019-10-02"
"692","0.0619014435463325","-0.0443935942404419","0.023899160150975","0.0536465851928366","0.0731993495292822","0.0673728834004443","-0.170522179431783","0.041928635114767","0.0814328198747938","0.168579292704122","0.0954916706469411","0.0311238737334345","0.0459206445474194","0.142153417774471","0.0040473718676694","0.0237252628268759","0.0492552709499929","0.0440448181287137","2019-10-03"
